Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,121500.0,121500.0,,,,,120000.0,
2020-09-17,120500.0,121500.0,,,,,120500.0,
2020-09-16,120500.0,122000.0,,,,,120500.0,
2020-09-15,120500.0,121500.0,,,,,121000.0,
2020-09-14,120000.0,121500.0,,,,,121500.0,
2020-09-11,119000.0,120000.0,,,,,119500.0,
2020-09-10,121500.0,122000.0,,,,,119000.0,
2020-09-09,123000.0,124500.0,,,,,121000.0,
2020-09-08,123500.0,126000.0,,,,,123500.0,
2020-09-07,122000.0,125000.0,,,,,124500.0,
2020-09-04,122000.0,123000.0,,,,,122000.0,
2020-09-03,124500.0,126500.0,,,,,123500.0,
2020-09-02,126500.0,126500.0,,,,,124500.0,
2020-09-01,126000.0,127000.0,,,,,125000.0,
2020-08-31,125000.0,129500.0,,,,,127500.0,
2020-08-28,123000.0,124500.0,,,,,121500.0,
2020-08-27,124500.0,124500.0,,,,,123000.0,
2020-08-26,125500.0,126500.0,,,,,124500.0,
2020-08-25,126000.0,126500.0,,,,,126000.0,
2020-08-24,122500.0,126000.0,,,,,126000.0,
2020-08-21,123500.0,125000.0,,,,,122500.0,
2020-08-20,125000.0,127500.0,,,,,123500.0,
2020-08-19,127500.0,129500.0,,,,,126500.0,
2020-08-18,131000.0,132500.0,,,,,129000.0,
2020-08-14,134000.0,136500.0,,,,,133000.0,
2020-08-13,134000.0,136000.0,,,,,132500.0,
2020-08-12,133000.0,137500.0,,,,,134000.0,
2020-08-11,132000.0,134500.0,,,,,133000.0,
2020-08-10,130000.0,133000.0,,,,,132500.0,
2020-08-07,124500.0,129500.0,,,,,129500.0,
2020-08-06,123500.0,126500.0,,,,,126000.0,
2020-08-05,122000.0,125000.0,,,,,123500.0,
2020-08-04,121000.0,123500.0,,,,,122000.0,
2020-08-03,124500.0,124500.0,,,,,121500.0,
2020-07-31,124000.0,125000.0,,,,,124500.0,
2020-07-30,124000.0,127500.0,,,,,125000.0,
2020-07-29,125000.0,126000.0,,,,,124500.0,
2020-07-28,126500.0,128000.0,,,,,126000.0,
2020-07-27,128000.0,129500.0,,,,,127000.0,
2020-07-24,126000.0,128000.0,,,,,128000.0,
2020-07-23,128000.0,128500.0,,,,,127000.0,
2020-07-22,128500.0,129000.0,,,,,128500.0,
2020-07-21,127500.0,129000.0,,,,,127000.0,
2020-07-20,129500.0,129500.0,,,,,127500.0,
2020-07-17,128500.0,130000.0,,,,,129000.0,
2020-07-16,129000.0,130000.0,,,,,128000.0,
2020-07-15,127000.0,129500.0,,,,,129000.0,
2020-07-14,128500.0,130500.0,,,,,126500.0,
2020-07-13,130500.0,130500.0,,,,,128500.0,
2020-07-10,135500.0,135500.0,,,,,129500.0,
2020-07-09,136500.0,137500.0,,,,,135500.0,
2020-07-08,140000.0,141500.0,,,,,137500.0,
2020-07-07,144000.0,146500.0,,,,,141000.0,
2020-07-06,142500.0,144000.0,,,,,142500.0,
2020-07-03,137500.0,143000.0,,,,,142500.0,
2020-07-02,138500.0,140000.0,,,,,138000.0,
2020-07-01,139000.0,140000.0,,,,,138500.0,
2020-06-30,137500.0,139500.0,,,,,139000.0,
2020-06-29,135500.0,138000.0,,,,,137500.0,
2020-06-26,135500.0,137000.0,,,,,136000.0,
2020-06-25,135500.0,137000.0,,,,,135000.0,
2020-06-24,137000.0,138000.0,,,,,137000.0,
2020-06-23,139000.0,139500.0,,,,,137000.0,
2020-06-22,138000.0,140500.0,,,,,138000.0,
2020-06-19,140000.0,140500.0,,,,,140000.0,
2020-06-18,140000.0,141500.0,,,,,139500.0,
2020-06-17,140000.0,143500.0,,,,,141000.0,
2020-06-16,137500.0,143500.0,,,,,141500.0,
2020-06-15,141500.0,144000.0,,,,,136500.0,
2020-06-12,147000.0,147000.0,,,,,143500.0,
2020-06-11,151000.0,151500.0,,,,,149500.0,
2020-06-10,151000.0,152500.0,,,,,150000.0,
2020-06-09,151500.0,154000.0,,,,,151000.0,
2020-06-08,156500.0,156500.0,,,,,151500.0,
2020-06-05,155000.0,156500.0,,,,,154500.0,
2020-06-04,157500.0,159000.0,,,,,154500.0,
2020-06-03,159500.0,161500.0,,,,,157500.0,
2020-06-02,160000.0,162000.0,,,,,159500.0,
2020-06-01,162000.0,164000.0,,,,,162000.0,
2020-05-29,155000.0,167000.0,,,,,167000.0,
2020-05-28,156000.0,157000.0,,,,,155500.0,
2020-05-27,156000.0,158000.0,,,,,157000.0,
2020-05-26,158000.0,159000.0,,,,,156500.0,
2020-05-25,157000.0,158500.0,,,,,157000.0,
2020-05-22,158500.0,159000.0,,,,,155500.0,
2020-05-21,157000.0,159000.0,,,,,158500.0,
2020-05-20,160500.0,161000.0,,,,,157500.0,
2020-05-19,159500.0,162500.0,,,,,161000.0,
