Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,19700.0,19900.0,,,,,19600.0,
2020-09-17,19950.0,20100.0,,,,,19700.0,
2020-09-16,19900.0,20250.0,,,,,20000.0,
2020-09-15,20100.0,20200.0,,,,,20100.0,
2020-09-14,19550.0,20350.0,,,,,20000.0,
2020-09-11,19350.0,19550.0,,,,,19350.0,
2020-09-10,19350.0,19650.0,,,,,19350.0,
2020-09-08,20200.0,20200.0,,,,,19750.0,
2020-09-07,19750.0,20300.0,,,,,20200.0,
2020-09-04,19300.0,19850.0,,,,,19750.0,
2020-09-03,19600.0,20150.0,,,,,20050.0,
2020-09-02,19500.0,19900.0,,,,,19750.0,
2020-09-01,19900.0,20000.0,,,,,19600.0,
2020-08-31,19550.0,20550.0,,,,,19550.0,
2020-08-28,19250.0,19600.0,,,,,19400.0,
2020-08-27,19400.0,19600.0,,,,,19000.0,
2020-08-26,19700.0,19800.0,,,,,19450.0,
2020-08-25,18850.0,19850.0,,,,,19700.0,
2020-08-24,18700.0,19200.0,,,,,18900.0,
2020-08-21,19000.0,19450.0,,,,,18950.0,
2020-08-20,20200.0,20200.0,,,,,18950.0,
2020-08-19,19800.0,20350.0,,,,,20000.0,
2020-08-18,21100.0,21500.0,,,,,19900.0,
2020-08-14,21200.0,21300.0,,,,,21050.0,
2020-08-13,21200.0,21550.0,,,,,21100.0,
2020-08-12,21850.0,21850.0,,,,,21350.0,
2020-08-11,21700.0,22100.0,,,,,21850.0,
2020-08-10,21800.0,22000.0,,,,,21850.0,
2020-08-07,21700.0,21850.0,,,,,21700.0,
2020-08-06,21600.0,21900.0,,,,,21700.0,
2020-08-05,21800.0,22000.0,,,,,21700.0,
2020-08-04,21850.0,22400.0,,,,,22050.0,
2020-08-03,22650.0,22650.0,,,,,21900.0,
2020-07-31,22800.0,23250.0,,,,,22350.0,
2020-07-30,21800.0,22750.0,,,,,22500.0,
2020-07-29,21750.0,22000.0,,,,,21750.0,
2020-07-28,22300.0,22350.0,,,,,21750.0,
2020-07-27,21850.0,22200.0,,,,,22200.0,
2020-07-24,21500.0,22150.0,,,,,21800.0,
2020-07-23,21450.0,21700.0,,,,,21500.0,
2020-07-22,21400.0,22000.0,,,,,21400.0,
2020-07-21,21100.0,21500.0,,,,,21300.0,
2020-07-20,21250.0,21600.0,,,,,21150.0,
2020-07-17,20900.0,21300.0,,,,,21250.0,
2020-07-16,21100.0,21150.0,,,,,20900.0,
2020-07-15,21250.0,21250.0,,,,,20950.0,
2020-07-14,21000.0,21300.0,,,,,20950.0,
2020-07-13,21250.0,21300.0,,,,,21100.0,
2020-07-10,21300.0,21550.0,,,,,21050.0,
2020-07-09,21600.0,21700.0,,,,,21500.0,
2020-07-08,21600.0,21650.0,,,,,21600.0,
2020-07-07,21600.0,21950.0,,,,,21450.0,
2020-07-06,21700.0,21850.0,,,,,21800.0,
2020-07-03,21250.0,21800.0,,,,,21400.0,
2020-07-02,21100.0,21400.0,,,,,21250.0,
2020-07-01,21550.0,21750.0,,,,,21100.0,
2020-06-30,21700.0,22350.0,,,,,21350.0,
2020-06-29,21300.0,21850.0,,,,,21450.0,
2020-06-26,22000.0,22400.0,,,,,21850.0,
2020-06-25,22500.0,23100.0,,,,,21800.0,
2020-06-24,21400.0,22800.0,,,,,22800.0,
2020-06-23,21700.0,22000.0,,,,,21300.0,
2020-06-22,22000.0,22250.0,,,,,21650.0,
2020-06-19,22200.0,22500.0,,,,,22200.0,
2020-06-18,20850.0,22600.0,,,,,22500.0,
2020-06-17,20700.0,21200.0,,,,,21000.0,
2020-06-16,20950.0,21500.0,,,,,21100.0,
2020-06-15,21550.0,22300.0,,,,,20650.0,
2020-06-12,20750.0,21600.0,,,,,21450.0,
2020-06-11,22300.0,22750.0,,,,,22000.0,
2020-06-10,22600.0,23700.0,,,,,22300.0,
2020-06-09,22100.0,23000.0,,,,,23000.0,
2020-06-08,22100.0,22350.0,,,,,22100.0,
2020-06-05,21950.0,22300.0,,,,,22150.0,
2020-06-04,22100.0,22500.0,,,,,22350.0,
2020-06-03,21900.0,23050.0,,,,,21950.0,
2020-06-02,21400.0,23500.0,,,,,21750.0,
2020-06-01,20950.0,21550.0,,,,,21200.0,
2020-05-29,21400.0,21500.0,,,,,20950.0,
2020-05-28,22200.0,22400.0,,,,,21400.0,
2020-05-27,22100.0,22450.0,,,,,22200.0,
2020-05-26,22150.0,22350.0,,,,,22250.0,
2020-05-25,21950.0,22350.0,,,,,22150.0,
2020-05-22,22550.0,22700.0,,,,,22000.0,
2020-05-21,22800.0,22850.0,,,,,22550.0,
2020-05-20,22400.0,22850.0,,,,,22600.0,
2020-05-19,22700.0,22800.0,,,,,22400.0,
2020-05-18,23100.0,23200.0,,,,,22500.0,
2020-05-15,23500.0,23700.0,,,,,23350.0,
2020-05-14,23100.0,23750.0,,,,,23300.0,
2020-05-13,23000.0,25200.0,,,,,23350.0,
2020-05-12,23600.0,24050.0,,,,,23300.0,
2020-05-11,23550.0,24500.0,,,,,23650.0,
2020-05-08,23600.0,23800.0,,,,,23400.0,
2020-05-07,23500.0,23950.0,,,,,23600.0,
2020-05-06,25200.0,26200.0,,,,,23650.0,
2020-05-04,24600.0,25000.0,,,,,24400.0,
2020-04-29,24950.0,27400.0,,,,,24350.0,
2020-04-28,24200.0,25450.0,,,,,25200.0,
2020-04-27,23400.0,24850.0,,,,,23900.0,
2020-04-24,23400.0,23700.0,,,,,22900.0,
2020-04-23,22550.0,23600.0,,,,,23300.0,
2020-04-22,22050.0,22450.0,,,,,22350.0,
2020-04-21,23150.0,23650.0,,,,,22250.0,
2020-04-20,22950.0,23450.0,,,,,23200.0,
2020-04-17,22900.0,23800.0,,,,,22800.0,
2020-04-16,22350.0,23050.0,,,,,22750.0,
2020-04-14,21950.0,22650.0,,,,,22300.0,
2020-04-13,22850.0,23800.0,,,,,21800.0,
2020-04-10,23850.0,25000.0,,,,,22850.0,
2020-04-09,23800.0,24300.0,,,,,24100.0,
2020-04-08,23800.0,24500.0,,,,,24400.0,
2020-04-07,24350.0,24750.0,,,,,24000.0,
2020-04-06,22650.0,24350.0,,,,,23950.0,
2020-04-03,22800.0,23150.0,,,,,22650.0,
2020-04-02,22450.0,25600.0,,,,,22950.0,
2020-04-01,23800.0,26650.0,,,,,21250.0,
2020-03-31,19250.0,20550.0,,,,,20550.0,
2020-03-30,16800.0,20250.0,,,,,18750.0,
2020-03-27,17100.0,17700.0,,,,,16900.0,
2020-03-26,16350.0,16850.0,,,,,16250.0,
2020-03-25,16000.0,17550.0,,,,,16000.0,
2020-03-24,14050.0,16100.0,,,,,15100.0,
2020-03-23,12100.0,15450.0,,,,,13500.0,
2020-03-20,10350.0,13150.0,,,,,13150.0,
2020-03-19,13500.0,13800.0,,,,,10150.0,
2020-03-18,14350.0,14800.0,,,,,13000.0,
2020-03-17,12550.0,15000.0,,,,,14200.0,
2020-03-16,15200.0,15650.0,,,,,13650.0,
2020-03-13,14850.0,15600.0,,,,,14950.0,
2020-03-12,17950.0,18300.0,,,,,16600.0,
2020-03-11,19150.0,19500.0,,,,,18300.0,
2020-03-10,18550.0,19450.0,,,,,19300.0,
2020-03-09,19700.0,20150.0,,,,,19050.0,
2020-03-06,20500.0,20750.0,,,,,20250.0,
2020-03-05,20750.0,21600.0,,,,,20750.0,
2020-03-04,20000.0,20700.0,,,,,20700.0,
2020-03-03,21200.0,21350.0,,,,,20000.0,
2020-03-02,19350.0,21200.0,,,,,20300.0,
2020-02-28,19650.0,20350.0,,,,,18800.0,
2020-02-27,20900.0,22000.0,,,,,20150.0,
2020-02-26,20700.0,22200.0,,,,,21000.0,
2020-02-25,19650.0,22900.0,,,,,20700.0,
2020-02-24,23300.0,23350.0,,,,,20000.0,
2020-02-21,21900.0,24500.0,,,,,23200.0,
2020-02-20,21250.0,23000.0,,,,,21250.0,
2020-02-19,21450.0,21700.0,,,,,21100.0,
2020-02-18,22200.0,22350.0,,,,,21350.0,
2020-02-17,21950.0,22650.0,,,,,22200.0,
2020-02-14,21900.0,22100.0,,,,,21750.0,
2020-02-13,22500.0,22950.0,,,,,21900.0,
2020-02-12,22350.0,22650.0,,,,,22450.0,
2020-02-11,22500.0,22650.0,,,,,22500.0,
2020-02-10,22250.0,22400.0,,,,,22400.0,
2020-02-07,22600.0,22600.0,,,,,22400.0,
2020-02-06,22000.0,22700.0,,,,,22450.0,
2020-02-05,22150.0,22550.0,,,,,21850.0,
2020-02-04,21400.0,22800.0,,,,,22000.0,
2020-02-03,19600.0,22000.0,,,,,21600.0,
2020-01-31,22350.0,22650.0,,,,,20700.0,
2020-01-30,23100.0,23500.0,,,,,22300.0,
2020-01-29,22350.0,24150.0,,,,,23100.0,
2020-01-28,22150.0,22900.0,,,,,22300.0,
2020-01-23,24350.0,24350.0,,,,,23400.0,
2020-01-22,24100.0,24750.0,,,,,24150.0,
2020-01-21,25250.0,25600.0,,,,,24350.0,
2020-01-20,24900.0,25900.0,,,,,25150.0,
2020-01-17,24750.0,27500.0,,,,,24850.0,
2020-01-16,23550.0,24400.0,,,,,24400.0,
2020-01-15,23200.0,24100.0,,,,,23700.0,
2020-01-14,23950.0,24150.0,,,,,23450.0,
2020-01-13,23400.0,24050.0,,,,,23650.0,
2020-01-10,23050.0,24050.0,,,,,23700.0,
2020-01-09,22600.0,23350.0,,,,,23300.0,
2020-01-08,23350.0,23700.0,,,,,22050.0,
2020-01-07,24500.0,24950.0,,,,,23800.0,
2020-01-06,25600.0,25900.0,,,,,24250.0,
2020-01-03,26850.0,27000.0,,,,,25500.0,
2020-01-02,25500.0,26350.0,,,,,26350.0,
2019-12-30,25550.0,26450.0,,,,,25350.0,
2019-12-27,24550.0,26500.0,,,,,25550.0,
2019-12-26,24800.0,25200.0,,,,,24000.0,
2019-12-24,24150.0,26500.0,,,,,25195.0207,
2019-12-23,23750.0,25450.0,,,,,24149.3776,
2019-12-20,24400.0,24900.0,,,,,23651.4523,
2019-12-19,24500.0,25250.0,,,,,24497.9253,
2019-12-18,25000.0,27250.0,,,,,24398.3402,
2019-12-17,26950.0,27150.0,,,,,24946.0581,
2019-12-16,26750.0,27500.0,,,,,26788.3817,
2019-12-13,28550.0,29300.0,,,,,26838.1743,
2019-12-12,22150.0,28650.0,,,,,28531.1203,
2019-12-11,20700.0,22300.0,,,,,21958.5062,
2019-12-10,20450.0,21550.0,,,,,20763.4855,
2019-12-09,20550.0,21250.0,,,,,20265.5602,
2019-12-06,19750.0,22250.0,,,,,20514.5228,
