Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,27150.0,27250.0,,,,,26850.0,
2020-09-17,27850.0,28050.0,,,,,27150.0,
2020-09-16,27150.0,28950.0,,,,,28050.0,
2020-09-15,27050.0,27250.0,,,,,26950.0,
2020-09-14,27400.0,27400.0,,,,,27250.0,
2020-09-11,26400.0,27300.0,,,,,27300.0,
2020-09-10,26650.0,26800.0,,,,,26600.0,
2020-09-08,27250.0,27350.0,,,,,26900.0,
2020-09-07,26350.0,27300.0,,,,,27250.0,
2020-09-04,26300.0,26700.0,,,,,26350.0,
2020-09-03,27250.0,27650.0,,,,,27100.0,
2020-09-02,27200.0,27850.0,,,,,27050.0,
2020-09-01,27200.0,27400.0,,,,,27000.0,
2020-08-31,26650.0,27600.0,,,,,27150.0,
2020-08-28,26950.0,27300.0,,,,,26550.0,
2020-08-27,27950.0,28000.0,,,,,26550.0,
2020-08-26,28250.0,28250.0,,,,,27500.0,
2020-08-25,27450.0,28700.0,,,,,28350.0,
2020-08-24,27250.0,27250.0,,,,,26500.0,
2020-08-21,27100.0,27550.0,,,,,27450.0,
2020-08-20,28350.0,28350.0,,,,,27000.0,
2020-08-19,28650.0,29150.0,,,,,28350.0,
2020-08-18,31350.0,31450.0,,,,,28600.0,
2020-08-14,32950.0,34200.0,,,,,32000.0,
2020-08-13,32050.0,33600.0,,,,,32900.0,
2020-08-12,30450.0,32450.0,,,,,32000.0,
2020-08-11,29500.0,30500.0,,,,,30400.0,
2020-08-10,29350.0,29750.0,,,,,29200.0,
2020-08-07,29750.0,29850.0,,,,,29300.0,
2020-08-06,29900.0,29950.0,,,,,29250.0,
2020-08-05,28600.0,29800.0,,,,,29700.0,
2020-08-04,28800.0,29450.0,,,,,28800.0,
2020-08-03,29600.0,29700.0,,,,,28800.0,
2020-07-31,29650.0,29800.0,,,,,29500.0,
2020-07-30,30000.0,30050.0,,,,,29500.0,
2020-07-29,30050.0,30100.0,,,,,29700.0,
2020-07-28,30300.0,30450.0,,,,,30000.0,
2020-07-27,30000.0,30350.0,,,,,30000.0,
2020-07-24,30450.0,31000.0,,,,,29800.0,
2020-07-23,30950.0,31150.0,,,,,30500.0,
2020-07-22,31250.0,31550.0,,,,,31000.0,
2020-07-21,30950.0,31500.0,,,,,31000.0,
2020-07-20,32800.0,32900.0,,,,,30850.0,
2020-07-17,32750.0,33450.0,,,,,32700.0,
2020-07-16,33500.0,34850.0,,,,,33050.0,
2020-07-15,33500.0,34550.0,,,,,34250.0,
2020-07-14,32600.0,33300.0,,,,,33100.0,
2020-07-13,32400.0,33550.0,,,,,33100.0,
2020-07-10,33150.0,33150.0,,,,,32300.0,
2020-07-09,33500.0,33650.0,,,,,33050.0,
2020-07-08,32950.0,33500.0,,,,,33300.0,
2020-07-07,32950.0,33250.0,,,,,32850.0,
2020-07-06,33200.0,33700.0,,,,,33050.0,
2020-07-03,32500.0,33500.0,,,,,32650.0,
2020-07-02,30400.0,32500.0,,,,,32400.0,
2020-07-01,30950.0,30950.0,,,,,30400.0,
2020-06-30,28600.0,32600.0,,,,,30850.0,
2020-06-29,28950.0,29350.0,,,,,28000.0,
2020-06-26,30350.0,30650.0,,,,,29600.0,
2020-06-25,31000.0,31250.0,,,,,30200.0,
2020-06-24,31500.0,31750.0,,,,,31100.0,
2020-06-23,32500.0,33750.0,,,,,31450.0,
2020-06-22,31950.0,32550.0,,,,,32500.0,
2020-06-19,31300.0,32250.0,,,,,31950.0,
2020-06-18,32300.0,32300.0,,,,,31250.0,
2020-06-17,30900.0,32300.0,,,,,32200.0,
2020-06-16,31900.0,32000.0,,,,,31500.0,
2020-06-15,31850.0,31900.0,,,,,31300.0,
2020-06-12,31000.0,32300.0,,,,,32250.0,
2020-06-11,34800.0,34800.0,,,,,33500.0,
2020-06-10,34300.0,35500.0,,,,,34800.0,
2020-06-09,32800.0,34300.0,,,,,34150.0,
2020-06-08,32350.0,32700.0,,,,,32700.0,
2020-06-05,32050.0,32250.0,,,,,32050.0,
2020-06-04,32250.0,32350.0,,,,,31850.0,
2020-06-03,32000.0,32400.0,,,,,32100.0,
2020-06-02,31300.0,32200.0,,,,,31400.0,
2020-06-01,30100.0,30650.0,,,,,30300.0,
2020-05-29,30550.0,30550.0,,,,,29800.0,
2020-05-28,31750.0,31800.0,,,,,30800.0,
2020-05-27,31800.0,31850.0,,,,,31500.0,
2020-05-26,30900.0,31650.0,,,,,31500.0,
2020-05-25,30900.0,31250.0,,,,,30950.0,
2020-05-22,32050.0,32100.0,,,,,30850.0,
2020-05-21,32700.0,32750.0,,,,,32050.0,
2020-05-20,32100.0,32550.0,,,,,32200.0,
2020-05-19,31050.0,32650.0,,,,,32150.0,
2020-05-18,30600.0,30800.0,,,,,30400.0,
2020-05-15,30850.0,31050.0,,,,,30500.0,
2020-05-14,31500.0,32350.0,,,,,30400.0,
2020-05-13,31450.0,32700.0,,,,,31950.0,
2020-05-12,33000.0,33250.0,,,,,31850.0,
2020-05-11,33650.0,33650.0,,,,,32900.0,
2020-05-08,34750.0,35100.0,,,,,34200.0,
2020-05-07,35250.0,35250.0,,,,,34750.0,
2020-05-06,33850.0,35400.0,,,,,35250.0,
2020-05-04,34250.0,34600.0,,,,,33400.0,
2020-04-29,35750.0,35850.0,,,,,35050.0,
2020-04-28,35200.0,36400.0,,,,,35450.0,
2020-04-27,34000.0,35350.0,,,,,35000.0,
2020-04-24,34850.0,35000.0,,,,,33750.0,
2020-04-22,32900.0,34800.0,,,,,34600.0,
2020-04-21,34450.0,34450.0,,,,,33400.0,
2020-04-20,35200.0,35700.0,,,,,34200.0,
2020-04-17,36000.0,36150.0,,,,,35100.0,
2020-04-16,35000.0,35500.0,,,,,35450.0,
2020-04-14,35000.0,35700.0,,,,,34500.0,
2020-04-13,33800.0,35850.0,,,,,34550.0,
2020-04-10,30350.0,33650.0,,,,,33200.0,
2020-04-09,30250.0,30400.0,,,,,30100.0,
2020-04-08,30000.0,30000.0,,,,,29300.0,
2020-04-07,31150.0,31250.0,,,,,30100.0,
2020-04-06,30250.0,31250.0,,,,,30600.0,
2020-04-03,28800.0,30000.0,,,,,29850.0,
2020-04-02,26100.0,29200.0,,,,,28300.0,
2020-04-01,26100.0,27850.0,,,,,25950.0,
2020-03-31,26200.0,26650.0,,,,,26200.0,
2020-03-30,24350.0,26000.0,,,,,26000.0,
2020-03-27,26700.0,27450.0,,,,,25100.0,
2020-03-26,25100.0,26850.0,,,,,26050.0,
2020-03-25,23200.0,25300.0,,,,,24950.0,
2020-03-24,21100.0,22700.0,,,,,22250.0,
2020-03-23,22100.0,22450.0,,,,,20350.0,
2020-03-20,22200.0,23800.0,,,,,23550.0,
2020-03-19,26450.0,26550.0,,,,,22200.0,
2020-03-18,25600.0,27350.0,,,,,25500.0,
2020-03-17,24100.0,26100.0,,,,,25600.0,
2020-03-16,25850.0,27350.0,,,,,26000.0,
2020-03-13,0.0,0.0,,,,,0.0,
2020-03-12,31700.0,31700.0,,,,,28650.0,
2020-03-11,33750.0,33750.0,,,,,31950.0,
2020-03-10,32600.0,33500.0,,,,,33500.0,
2020-03-09,35500.0,35500.0,,,,,35500.0,
2020-03-06,36100.0,36700.0,,,,,35500.0,
2020-03-05,35950.0,37050.0,,,,,36600.0,
2020-03-04,35100.0,35950.0,,,,,35550.0,
2020-03-03,35850.0,36250.0,,,,,35550.0,
