Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,1590.0,1590.0,,,,,1580.0,
2020-09-17,1605.0,1605.0,,,,,1585.0,
2020-09-16,1630.0,1660.0,,,,,1605.0,
2020-09-15,1640.0,1650.0,,,,,1620.0,
2020-09-14,1600.0,1635.0,,,,,1635.0,
2020-09-11,1630.0,1630.0,,,,,1620.0,
2020-09-10,1625.0,1640.0,,,,,1630.0,
2020-09-08,1670.0,1670.0,,,,,1600.0,
2020-09-07,1565.0,1660.0,,,,,1610.0,
2020-09-04,1520.0,1575.0,,,,,1560.0,
2020-09-03,1565.0,1610.0,,,,,1585.0,
2020-09-02,1530.0,1590.0,,,,,1570.0,
2020-09-01,1445.0,1800.0,,,,,1540.0,
2020-08-31,1460.0,1465.0,,,,,1465.0,
2020-08-28,1430.0,1455.0,,,,,1445.0,
2020-08-27,1450.0,1455.0,,,,,1410.0,
2020-08-26,1460.0,1465.0,,,,,1450.0,
2020-08-25,1405.0,1460.0,,,,,1460.0,
2020-08-24,1410.0,1430.0,,,,,1405.0,
2020-08-21,1390.0,1440.0,,,,,1410.0,
2020-08-20,1430.0,1460.0,,,,,1390.0,
2020-08-19,1480.0,1510.0,,,,,1455.0,
2020-08-18,1515.0,1525.0,,,,,1450.0,
2020-08-14,1535.0,1535.0,,,,,1515.0,
2020-08-13,1530.0,1545.0,,,,,1535.0,
2020-08-12,1560.0,1560.0,,,,,1520.0,
2020-08-11,1565.0,1575.0,,,,,1560.0,
2020-08-10,1570.0,1570.0,,,,,1565.0,
2020-08-07,1580.0,1590.0,,,,,1570.0,
2020-08-06,1575.0,1595.0,,,,,1565.0,
2020-08-05,1555.0,1585.0,,,,,1555.0,
2020-08-04,1530.0,1565.0,,,,,1555.0,
2020-08-03,1545.0,1550.0,,,,,1535.0,
2020-07-31,1570.0,1575.0,,,,,1540.0,
2020-07-30,1590.0,1600.0,,,,,1570.0,
2020-07-29,1595.0,1595.0,,,,,1590.0,
2020-07-28,1640.0,1640.0,,,,,1595.0,
2020-07-27,1575.0,1625.0,,,,,1625.0,
2020-07-24,1540.0,1600.0,,,,,1575.0,
2020-07-23,1625.0,1625.0,,,,,1565.0,
2020-07-22,1625.0,1650.0,,,,,1605.0,
2020-07-21,1550.0,1590.0,,,,,1590.0,
2020-07-20,1585.0,1590.0,,,,,1540.0,
2020-07-17,1600.0,1620.0,,,,,1575.0,
2020-07-16,1580.0,1620.0,,,,,1620.0,
2020-07-15,1665.0,1680.0,,,,,1590.0,
2020-07-14,1550.0,1660.0,,,,,1660.0,
2020-07-13,1520.0,1565.0,,,,,1545.0,
2020-07-10,1555.0,1555.0,,,,,1500.0,
2020-07-09,1590.0,1595.0,,,,,1545.0,
2020-07-08,1575.0,1605.0,,,,,1575.0,
2020-07-07,1595.0,1605.0,,,,,1575.0,
2020-07-06,1520.0,1595.0,,,,,1585.0,
2020-07-03,1555.0,1580.0,,,,,1520.0,
2020-07-02,1510.0,1560.0,,,,,1520.0,
2020-07-01,1595.0,1595.0,,,,,1495.0,
2020-06-30,1755.0,1840.0,,,,,1575.0,
2020-06-29,1505.0,1550.0,,,,,1540.0,
2020-06-26,1515.0,1560.0,,,,,1555.0,
2020-06-25,1460.0,1820.0,,,,,1520.0,
2020-06-24,1400.0,1420.0,,,,,1400.0,
2020-06-23,1400.0,1425.0,,,,,1390.0,
2020-06-22,1435.0,1435.0,,,,,1400.0,
2020-06-19,1390.0,1445.0,,,,,1430.0,
2020-06-18,1360.0,1400.0,,,,,1365.0,
2020-06-17,1355.0,1380.0,,,,,1360.0,
2020-06-16,1320.0,1370.0,,,,,1365.0,
2020-06-15,1390.0,1410.0,,,,,1290.0,
2020-06-12,1365.0,1415.0,,,,,1415.0,
2020-06-11,1510.0,1515.0,,,,,1455.0,
2020-06-10,1520.0,1530.0,,,,,1505.0,
2020-06-09,1540.0,1560.0,,,,,1520.0,
2020-06-08,1535.0,1545.0,,,,,1530.0,
2020-06-05,1520.0,1540.0,,,,,1525.0,
2020-06-04,1560.0,1570.0,,,,,1525.0,
2020-06-03,1540.0,1575.0,,,,,1545.0,
2020-06-02,1510.0,1525.0,,,,,1510.0,
2020-06-01,1540.0,1540.0,,,,,1510.0,
2020-05-29,1490.0,1535.0,,,,,1505.0,
2020-05-28,1565.0,1580.0,,,,,1475.0,
2020-05-27,1580.0,1650.0,,,,,1560.0,
2020-05-26,1550.0,1580.0,,,,,1560.0,
2020-05-25,1550.0,1555.0,,,,,1545.0,
2020-05-22,1465.0,1540.0,,,,,1540.0,
2020-05-21,1435.0,1470.0,,,,,1455.0,
2020-05-20,1410.0,1435.0,,,,,1430.0,
2020-05-19,1450.0,1450.0,,,,,1420.0,
2020-05-18,1390.0,1420.0,,,,,1395.0,
2020-05-15,1415.0,1435.0,,,,,1390.0,
2020-05-14,1420.0,1460.0,,,,,1410.0,
2020-05-13,1470.0,1480.0,,,,,1445.0,
2020-05-12,1450.0,1490.0,,,,,1490.0,
2020-05-11,1500.0,1580.0,,,,,1470.0,
2020-05-08,1430.0,1725.0,,,,,1475.0,
2020-05-07,1335.0,1350.0,,,,,1335.0,
2020-05-06,1325.0,1345.0,,,,,1325.0,
2020-05-04,1280.0,1350.0,,,,,1345.0,
2020-04-29,1275.0,1295.0,,,,,1275.0,
2020-04-28,1285.0,1300.0,,,,,1275.0,
2020-04-27,1260.0,1285.0,,,,,1280.0,
2020-04-24,1265.0,1275.0,,,,,1250.0,
2020-04-23,1280.0,1280.0,,,,,1270.0,
2020-04-22,1210.0,1250.0,,,,,1250.0,
2020-04-21,1310.0,1310.0,,,,,1255.0,
2020-04-20,1295.0,1330.0,,,,,1300.0,
2020-04-17,1190.0,1280.0,,,,,1270.0,
2020-04-16,1150.0,1180.0,,,,,1175.0,
2020-04-14,1140.0,1165.0,,,,,1160.0,
2020-04-13,1170.0,1195.0,,,,,1140.0,
2020-04-10,1180.0,1195.0,,,,,1175.0,
2020-04-09,1235.0,1235.0,,,,,1180.0,
2020-04-08,1145.0,1185.0,,,,,1180.0,
2020-04-07,1150.0,1185.0,,,,,1130.0,
2020-04-06,1100.0,1135.0,,,,,1130.0,
2020-04-03,1105.0,1115.0,,,,,1080.0,
2020-04-02,1020.0,1060.0,,,,,1060.0,
2020-04-01,1040.0,1075.0,,,,,1030.0,
2020-03-31,1000.0,1040.0,,,,,1040.0,
2020-03-30,971.0,991.0,,,,,989.0,
2020-03-27,983.0,1005.0,,,,,984.0,
2020-03-26,931.0,964.0,,,,,951.0,
2020-03-25,840.0,920.0,,,,,915.0,
2020-03-24,781.0,820.0,,,,,819.0,
2020-03-23,755.0,810.0,,,,,761.0,
2020-03-20,752.0,847.0,,,,,847.0,
2020-03-19,998.0,1030.0,,,,,801.0,
2020-03-18,1070.0,1110.0,,,,,1000.0,
2020-03-17,1030.0,1190.0,,,,,1065.0,
2020-03-16,1100.0,1140.0,,,,,1095.0,
2020-03-13,1135.0,1150.0,,,,,1090.0,
2020-03-12,1335.0,1335.0,,,,,1190.0,
2020-03-11,1400.0,1445.0,,,,,1345.0,
2020-03-10,1350.0,1400.0,,,,,1390.0,
