Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,633.0,643.0,,,,,627.0,
2020-09-17,644.0,648.0,,,,,637.0,
2020-09-16,645.0,649.0,,,,,644.0,
2020-09-15,649.0,655.0,,,,,645.0,
2020-09-14,640.0,653.0,,,,,649.0,
2020-09-11,629.0,642.0,,,,,640.0,
2020-09-10,625.0,636.0,,,,,629.0,
2020-09-08,622.0,637.0,,,,,623.0,
2020-09-07,620.0,634.0,,,,,628.0,
2020-09-04,609.0,622.0,,,,,620.0,
2020-09-03,613.0,623.0,,,,,615.0,
2020-09-02,617.0,618.0,,,,,613.0,
2020-09-01,598.0,609.0,,,,,608.0,
2020-08-31,599.0,607.0,,,,,598.0,
2020-08-28,595.0,608.0,,,,,603.0,
2020-08-27,608.0,613.0,,,,,595.0,
2020-08-26,615.0,623.0,,,,,608.0,
2020-08-25,594.0,615.0,,,,,615.0,
2020-08-24,596.0,603.0,,,,,599.0,
2020-08-21,581.0,605.0,,,,,603.0,
2020-08-20,599.0,603.0,,,,,576.0,
2020-08-19,591.0,609.0,,,,,599.0,
2020-08-18,616.0,617.0,,,,,596.0,
2020-08-14,643.0,651.0,,,,,620.0,
2020-08-13,630.0,720.0,,,,,651.0,
2020-08-12,617.0,631.0,,,,,631.0,
2020-08-11,604.0,630.0,,,,,617.0,
2020-08-10,600.0,629.0,,,,,601.0,
2020-08-07,600.0,605.0,,,,,595.0,
2020-08-06,596.0,610.0,,,,,601.0,
2020-08-05,591.0,600.0,,,,,599.0,
2020-08-04,596.0,599.0,,,,,596.0,
2020-08-03,595.0,597.0,,,,,596.0,
2020-07-31,600.0,600.0,,,,,595.0,
2020-07-30,595.0,601.0,,,,,592.0,
2020-07-29,591.0,605.0,,,,,600.0,
2020-07-28,602.0,608.0,,,,,600.0,
2020-07-27,592.0,608.0,,,,,601.0,
2020-07-24,576.0,660.0,,,,,600.0,
2020-07-23,571.0,583.0,,,,,576.0,
2020-07-22,572.0,575.0,,,,,575.0,
2020-07-21,575.0,579.0,,,,,565.0,
2020-07-20,571.0,575.0,,,,,572.0,
2020-07-17,570.0,574.0,,,,,572.0,
2020-07-16,578.0,578.0,,,,,570.0,
2020-07-15,578.0,578.0,,,,,570.0,
2020-07-14,561.0,580.0,,,,,568.0,
2020-07-13,560.0,565.0,,,,,560.0,
2020-07-10,571.0,580.0,,,,,560.0,
2020-07-09,590.0,603.0,,,,,580.0,
2020-07-08,617.0,634.0,,,,,586.0,
2020-07-07,539.0,684.0,,,,,622.0,
2020-07-06,543.0,543.0,,,,,532.0,
2020-07-03,527.0,547.0,,,,,542.0,
2020-07-02,521.0,535.0,,,,,535.0,
2020-07-01,540.0,544.0,,,,,525.0,
2020-06-30,548.0,548.0,,,,,540.0,
2020-06-29,528.0,539.0,,,,,531.0,
2020-06-26,539.0,540.0,,,,,536.0,
2020-06-25,534.0,550.0,,,,,535.0,
2020-06-24,529.0,536.0,,,,,534.0,
2020-06-23,538.0,543.0,,,,,529.0,
2020-06-22,528.0,549.0,,,,,538.0,
2020-06-19,525.0,542.0,,,,,528.0,
2020-06-18,533.0,535.0,,,,,527.0,
2020-06-17,542.0,546.0,,,,,533.0,
2020-06-16,541.0,553.0,,,,,542.0,
2020-06-15,566.0,566.0,,,,,522.0,
2020-06-12,560.0,567.0,,,,,560.0,
2020-06-11,574.0,582.0,,,,,567.0,
2020-06-10,569.0,580.0,,,,,574.0,
2020-06-09,581.0,585.0,,,,,576.0,
2020-06-08,588.0,590.0,,,,,582.0,
2020-06-05,609.0,609.0,,,,,587.0,
2020-06-04,606.0,620.0,,,,,592.0,
2020-06-03,577.0,585.0,,,,,577.0,
2020-06-02,569.0,611.0,,,,,577.0,
2020-06-01,575.0,584.0,,,,,577.0,
2020-05-29,580.0,583.0,,,,,580.0,
2020-05-28,583.0,583.0,,,,,578.0,
2020-05-27,573.0,585.0,,,,,579.0,
2020-05-26,585.0,590.0,,,,,578.0,
2020-05-25,583.0,594.0,,,,,585.0,
2020-05-22,595.0,600.0,,,,,577.0,
2020-05-21,590.0,591.0,,,,,587.0,
2020-05-20,580.0,586.0,,,,,586.0,
2020-05-19,581.0,604.0,,,,,584.0,
2020-05-18,579.0,589.0,,,,,581.0,
2020-05-15,579.0,585.0,,,,,579.0,
2020-05-14,583.0,584.0,,,,,579.0,
2020-05-13,577.0,594.0,,,,,579.0,
2020-05-12,607.0,607.0,,,,,579.0,
2020-05-11,610.0,610.0,,,,,600.0,
2020-05-08,580.0,630.0,,,,,590.0,
2020-05-07,574.0,580.0,,,,,574.0,
2020-05-06,569.0,570.0,,,,,568.0,
2020-05-04,579.0,579.0,,,,,566.0,
2020-04-29,569.0,570.0,,,,,563.0,
2020-04-28,570.0,580.0,,,,,560.0,
2020-04-27,564.0,565.0,,,,,564.0,
2020-04-24,571.0,571.0,,,,,558.0,
2020-04-23,565.0,570.0,,,,,559.0,
2020-04-22,550.0,556.0,,,,,552.0,
2020-04-21,561.0,565.0,,,,,547.0,
2020-04-20,575.0,575.0,,,,,560.0,
2020-04-17,556.0,579.0,,,,,559.0,
2020-04-16,560.0,560.0,,,,,543.0,
2020-04-14,550.0,550.0,,,,,547.0,
2020-04-13,550.0,559.0,,,,,547.0,
2020-04-10,548.0,555.0,,,,,548.0,
2020-04-09,533.0,554.0,,,,,548.0,
2020-04-08,550.0,550.0,,,,,533.0,
2020-04-07,493.0,630.0,,,,,550.0,
2020-04-06,498.0,498.0,,,,,491.0,
2020-04-03,486.0,495.0,,,,,492.0,
2020-04-02,490.0,491.0,,,,,490.0,
2020-04-01,488.0,504.0,,,,,486.0,
2020-03-31,462.0,489.0,,,,,473.0,
2020-03-30,486.0,486.0,,,,,462.0,
2020-03-27,505.0,514.0,,,,,486.0,
2020-03-26,430.0,530.0,,,,,495.0,
2020-03-25,407.0,458.0,,,,,428.0,
2020-03-24,395.0,420.0,,,,,404.0,
2020-03-23,390.0,404.0,,,,,389.0,
2020-03-20,365.0,406.0,,,,,403.0,
2020-03-19,461.0,485.0,,,,,400.0,
