Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,134000.0,137000.0,,,,,133000.0,
2020-09-17,137000.0,137000.0,,,,,135000.0,
2020-09-16,142000.0,144000.0,,,,,138000.0,
2020-09-15,146000.0,148500.0,,,,,144000.0,
2020-09-14,140000.0,147000.0,,,,,142500.0,
2020-09-11,135000.0,141000.0,,,,,135000.0,
2020-09-10,125500.0,137000.0,,,,,133500.0,
2020-09-08,122000.0,124500.0,,,,,114000.0,
2020-09-07,103000.0,124000.0,,,,,121000.0,
2020-09-04,98700.0,105000.0,,,,,103000.0,
2020-09-03,101500.0,102500.0,,,,,101500.0,
2020-09-02,101000.0,101500.0,,,,,100500.0,
2020-09-01,98800.0,100500.0,,,,,99800.0,
2020-08-31,100000.0,101000.0,,,,,99400.0,
2020-08-28,98500.0,102000.0,,,,,99800.0,
2020-08-27,101500.0,101500.0,,,,,98500.0,
2020-08-26,101500.0,101500.0,,,,,100000.0,
2020-08-25,98800.0,103000.0,,,,,100000.0,
2020-08-24,98000.0,98500.0,,,,,97600.0,
2020-08-21,99100.0,100500.0,,,,,98600.0,
2020-08-20,102500.0,103500.0,,,,,97800.0,
2020-08-19,103500.0,106500.0,,,,,103500.0,
2020-08-18,109500.0,109500.0,,,,,103500.0,
2020-08-14,113500.0,114000.0,,,,,110500.0,
2020-08-13,113500.0,115000.0,,,,,113500.0,
2020-08-12,115000.0,115000.0,,,,,113000.0,
2020-08-11,116500.0,117000.0,,,,,114500.0,
2020-08-10,111000.0,115000.0,,,,,115000.0,
2020-08-07,110500.0,113500.0,,,,,111000.0,
2020-08-06,103000.0,110500.0,,,,,109500.0,
2020-08-05,104000.0,105000.0,,,,,103500.0,
2020-08-04,105000.0,105000.0,,,,,103500.0,
2020-08-03,105500.0,105500.0,,,,,105000.0,
2020-07-31,109000.0,109500.0,,,,,107000.0,
2020-07-30,108500.0,109500.0,,,,,109000.0,
2020-07-29,109000.0,109000.0,,,,,108500.0,
2020-07-28,110000.0,110500.0,,,,,108500.0,
2020-07-27,107000.0,111000.0,,,,,110000.0,
2020-07-24,105000.0,107000.0,,,,,106500.0,
2020-07-23,112000.0,113000.0,,,,,108000.0,
2020-07-22,106500.0,113500.0,,,,,111500.0,
2020-07-21,108000.0,108000.0,,,,,106500.0,
2020-07-20,110000.0,110500.0,,,,,107500.0,
2020-07-17,114000.0,114500.0,,,,,109500.0,
2020-07-16,109000.0,116000.0,,,,,114000.0,
2020-07-15,106000.0,108000.0,,,,,108000.0,
2020-07-14,107000.0,107000.0,,,,,105000.0,
2020-07-13,103500.0,108000.0,,,,,106500.0,
2020-07-10,104500.0,104500.0,,,,,103000.0,
2020-07-09,106000.0,106500.0,,,,,104500.0,
2020-07-08,105500.0,105500.0,,,,,105500.0,
2020-07-07,106500.0,108000.0,,,,,104000.0,
2020-07-06,104500.0,106500.0,,,,,106000.0,
2020-07-03,104000.0,105500.0,,,,,103500.0,
2020-07-02,103500.0,104000.0,,,,,104000.0,
2020-07-01,105000.0,106500.0,,,,,103500.0,
2020-06-30,104000.0,106000.0,,,,,105000.0,
2020-06-29,103500.0,104000.0,,,,,102000.0,
2020-06-26,108000.0,108500.0,,,,,105500.0,
2020-06-25,106000.0,108500.0,,,,,106000.0,
2020-06-24,108500.0,110000.0,,,,,109500.0,
2020-06-23,110000.0,111000.0,,,,,108000.0,
2020-06-22,107500.0,109500.0,,,,,108000.0,
2020-06-19,106000.0,110500.0,,,,,106000.0,
2020-06-18,106500.0,107000.0,,,,,105000.0,
2020-06-17,106500.0,107500.0,,,,,105500.0,
2020-06-16,102000.0,107000.0,,,,,106500.0,
2020-06-15,110500.0,111500.0,,,,,100000.0,
2020-06-12,109000.0,112000.0,,,,,110500.0,
2020-06-11,115500.0,117500.0,,,,,114500.0,
2020-06-10,116500.0,117500.0,,,,,115500.0,
2020-06-09,115500.0,118500.0,,,,,116500.0,
2020-06-08,116000.0,116500.0,,,,,115000.0,
2020-06-05,116000.0,116000.0,,,,,115000.0,
2020-06-04,118000.0,118500.0,,,,,116000.0,
2020-06-03,114000.0,117000.0,,,,,116000.0,
