Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,9060.0,9150.0,,,,,8910.0,
2020-09-17,9100.0,9180.0,,,,,9050.0,
2020-09-16,9320.0,9350.0,,,,,9180.0,
2020-09-15,9490.0,9490.0,,,,,9310.0,
2020-09-14,9380.0,9440.0,,,,,9400.0,
2020-09-11,9150.0,9320.0,,,,,9200.0,
2020-09-10,9100.0,9260.0,,,,,9200.0,
2020-09-08,9310.0,9450.0,,,,,9220.0,
2020-09-07,9700.0,9700.0,,,,,9360.0,
2020-09-04,9180.0,9600.0,,,,,9590.0,
2020-09-03,9150.0,9560.0,,,,,9380.0,
2020-09-02,9430.0,9540.0,,,,,9210.0,
2020-09-01,9600.0,9690.0,,,,,9410.0,
2020-08-31,9200.0,10100.0,,,,,9540.0,
2020-08-28,8100.0,9570.0,,,,,8920.0,
2020-08-27,8130.0,8130.0,,,,,7970.0,
2020-08-26,8150.0,8160.0,,,,,8130.0,
2020-08-25,8100.0,8180.0,,,,,8130.0,
2020-08-24,8230.0,8230.0,,,,,8130.0,
2020-08-21,8130.0,8190.0,,,,,8110.0,
2020-08-20,8150.0,8240.0,,,,,8130.0,
2020-08-19,8280.0,8280.0,,,,,8240.0,
2020-08-18,8680.0,8680.0,,,,,8190.0,
2020-08-14,8740.0,8890.0,,,,,8600.0,
2020-08-13,8490.0,9040.0,,,,,8790.0,
2020-08-12,8380.0,8660.0,,,,,8480.0,
2020-08-11,8500.0,8500.0,,,,,8340.0,
2020-08-10,8150.0,8250.0,,,,,8250.0,
2020-08-07,8250.0,8250.0,,,,,8140.0,
2020-08-06,8220.0,8220.0,,,,,8190.0,
2020-08-05,8250.0,8280.0,,,,,8180.0,
2020-08-04,8280.0,8360.0,,,,,8300.0,
2020-08-03,8540.0,8540.0,,,,,8290.0,
2020-07-31,8520.0,8620.0,,,,,8370.0,
2020-07-30,8710.0,8720.0,,,,,8600.0,
2020-07-29,8670.0,8730.0,,,,,8640.0,
2020-07-28,8340.0,8900.0,,,,,8580.0,
2020-07-27,8190.0,8300.0,,,,,8300.0,
2020-07-24,8220.0,8220.0,,,,,8190.0,
