Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,3865.0,3995.0,,,,,3915.0,
2020-09-17,3790.0,3935.0,,,,,3865.0,
2020-09-16,3635.0,3925.0,,,,,3730.0,
2020-09-15,3400.0,3630.0,,,,,3600.0,
2020-09-14,3505.0,3565.0,,,,,3355.0,
2020-09-11,3690.0,3695.0,,,,,3565.0,
2020-09-10,3860.0,4165.0,,,,,3930.0,
2020-09-08,3940.0,4025.0,,,,,3920.0,
2020-09-07,3920.0,4135.0,,,,,3940.0,
2020-09-04,3650.0,4165.0,,,,,3935.0,
2020-09-03,4465.0,4630.0,,,,,3995.0,
2020-09-02,4400.0,4525.0,,,,,4395.0,
2020-09-01,4355.0,4985.0,,,,,4205.0,
2020-08-31,3570.0,4550.0,,,,,4225.0,
2020-08-28,4495.0,4550.0,,,,,3500.0,
2020-08-27,3060.0,3970.0,,,,,3970.0,
2020-08-26,2705.0,3295.0,,,,,3055.0,
2020-08-25,2750.0,2785.0,,,,,2710.0,
2020-08-24,2665.0,2760.0,,,,,2705.0,
2020-08-21,2445.0,2740.0,,,,,2575.0,
2020-08-20,2340.0,2570.0,,,,,2510.0,
2020-08-19,2235.0,2450.0,,,,,2335.0,
2020-08-18,1975.0,2170.0,,,,,2125.0,
2020-08-14,1940.0,2010.0,,,,,1950.0,
2020-08-13,1890.0,1995.0,,,,,1965.0,
2020-08-12,2020.0,2035.0,,,,,1945.0,
2020-08-11,2000.0,2070.0,,,,,2035.0,
2020-08-10,2060.0,2190.0,,,,,2100.0,
2020-08-07,2070.0,2080.0,,,,,2040.0,
2020-08-06,2085.0,2110.0,,,,,2070.0,
2020-08-05,2165.0,2175.0,,,,,2085.0,
2020-08-04,2170.0,2200.0,,,,,2145.0,
2020-08-03,2245.0,2250.0,,,,,2180.0,
2020-07-31,2260.0,2305.0,,,,,2240.0,
2020-07-30,2230.0,2345.0,,,,,2265.0,
2020-07-29,2480.0,2480.0,,,,,2305.0,
2020-07-28,2785.0,2830.0,,,,,2490.0,
2020-07-27,2310.0,2850.0,,,,,2750.0,
2020-07-24,2385.0,2395.0,,,,,2300.0,
2020-07-23,2200.0,2475.0,,,,,2385.0,
2020-07-22,5900.0,5990.0,,,,,5710.0,
