Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,10150.0,10150.0,,,,,10150.0,
2020-09-17,10250.0,10250.0,,,,,10150.0,
2020-09-16,10200.0,10350.0,,,,,10250.0,
2020-09-15,10600.0,10600.0,,,,,10200.0,
2020-09-14,10300.0,10600.0,,,,,10500.0,
2020-09-11,10000.0,10400.0,,,,,10400.0,
2020-09-10,9980.0,10150.0,,,,,10000.0,
2020-09-08,10100.0,10300.0,,,,,9970.0,
2020-09-04,10050.0,10250.0,,,,,10200.0,
2020-09-02,10500.0,10650.0,,,,,10450.0,
2020-09-01,10600.0,10650.0,,,,,10450.0,
2020-08-31,10650.0,10700.0,,,,,10600.0,
2020-08-28,10650.0,10800.0,,,,,10600.0,
2020-08-27,10750.0,10950.0,,,,,10650.0,
2020-08-26,10800.0,10900.0,,,,,10850.0,
2020-08-25,10600.0,11250.0,,,,,10900.0,
2020-08-24,10400.0,10800.0,,,,,10750.0,
2020-08-21,10700.0,10950.0,,,,,10550.0,
2020-08-20,10900.0,10900.0,,,,,10400.0,
2020-08-19,10600.0,10950.0,,,,,10900.0,
2020-08-18,11100.0,11200.0,,,,,10600.0,
2020-08-14,11650.0,11700.0,,,,,11250.0,
2020-08-13,11950.0,11950.0,,,,,11650.0,
2020-08-12,11700.0,12200.0,,,,,11950.0,
2020-08-11,11350.0,11700.0,,,,,11500.0,
2020-08-10,11150.0,11850.0,,,,,11500.0,
2020-08-07,11200.0,11300.0,,,,,11000.0,
2020-08-06,10700.0,11550.0,,,,,11200.0,
2020-08-05,10500.0,10700.0,,,,,10700.0,
2020-08-04,10550.0,10550.0,,,,,10500.0,
2020-08-03,10600.0,10800.0,,,,,10550.0,
2020-07-31,10600.0,10900.0,,,,,10600.0,
2020-07-30,10350.0,10700.0,,,,,10700.0,
2020-07-29,10150.0,10200.0,,,,,10200.0,
2020-07-28,10150.0,10300.0,,,,,10150.0,
2020-07-27,10000.0,10200.0,,,,,10200.0,
2020-07-24,10200.0,10350.0,,,,,10000.0,
2020-07-23,10300.0,10500.0,,,,,10200.0,
2020-07-22,10400.0,10400.0,,,,,10300.0,
2020-07-21,10300.0,10350.0,,,,,10300.0,
2020-07-20,10550.0,10700.0,,,,,10200.0,
2020-07-17,10650.0,10700.0,,,,,10500.0,
2020-07-16,10700.0,10800.0,,,,,10700.0,
2020-07-15,9700.0,12300.0,,,,,10800.0,
2020-07-14,9700.0,9700.0,,,,,9690.0,
2020-07-13,9640.0,9790.0,,,,,9630.0,
2020-07-10,9680.0,9680.0,,,,,9640.0,
2020-07-09,9660.0,9780.0,,,,,9660.0,
2020-07-08,9830.0,9840.0,,,,,9700.0,
2020-07-07,9840.0,9840.0,,,,,9780.0,
2020-07-06,9800.0,9830.0,,,,,9780.0,
2020-07-02,9550.0,9790.0,,,,,9680.0,
2020-07-01,10300.0,10300.0,,,,,9550.0,
2020-06-30,9590.0,9790.0,,,,,9650.0,
2020-06-29,9600.0,9800.0,,,,,9540.0,
2020-06-26,9580.0,9900.0,,,,,9800.0,
2020-06-25,9830.0,9830.0,,,,,9700.0,
2020-06-24,9900.0,9900.0,,,,,9780.0,
2020-06-23,10100.0,10200.0,,,,,9750.0,
2020-06-22,10250.0,10250.0,,,,,9920.0,
2020-06-19,10150.0,10150.0,,,,,9870.0,
2020-06-18,9990.0,10250.0,,,,,10000.0,
2020-06-17,10200.0,10200.0,,,,,9990.0,
2020-06-16,9700.0,10100.0,,,,,10050.0,
2020-06-15,10500.0,10500.0,,,,,9600.0,
2020-06-12,10600.0,10600.0,,,,,10400.0,
2020-06-11,10500.0,10550.0,,,,,10400.0,
2020-06-10,10900.0,10900.0,,,,,10550.0,
2020-06-09,11100.0,11250.0,,,,,10900.0,
2020-06-08,10800.0,11100.0,,,,,11000.0,
2020-06-05,10750.0,11000.0,,,,,10900.0,
2020-06-04,10950.0,11000.0,,,,,10900.0,
2020-06-03,11150.0,11300.0,,,,,11100.0,
2020-06-02,10750.0,11250.0,,,,,11150.0,
2020-06-01,11000.0,11000.0,,,,,11000.0,
2020-05-29,10650.0,11000.0,,,,,11000.0,
2020-05-28,10950.0,11200.0,,,,,10650.0,
2020-05-27,11400.0,11400.0,,,,,10950.0,
2020-05-26,11350.0,11350.0,,,,,11200.0,
2020-05-22,11500.0,11800.0,,,,,11350.0,
2020-05-21,10850.0,11550.0,,,,,11550.0,
2020-05-20,10200.0,10950.0,,,,,10850.0,
2020-05-19,9990.0,10150.0,,,,,10150.0,
2020-05-18,10200.0,10200.0,,,,,10000.0,
2020-05-15,10150.0,10400.0,,,,,10150.0,
2020-05-14,10400.0,10450.0,,,,,10150.0,
2020-05-13,9480.0,10400.0,,,,,10350.0,
2020-05-12,9470.0,9890.0,,,,,9580.0,
2020-05-11,9600.0,9730.0,,,,,9460.0,
2020-05-08,9420.0,9580.0,,,,,9470.0,
2020-05-07,9310.0,9440.0,,,,,9420.0,
2020-05-06,9110.0,9110.0,,,,,9110.0,
2020-05-05,9110.0,9110.0,,,,,9110.0,
2020-05-04,9110.0,9250.0,,,,,9110.0,
2020-05-01,9100.0,9100.0,,,,,9100.0,
2020-04-30,9100.0,9100.0,,,,,9100.0,
2020-04-29,9290.0,9290.0,,,,,9100.0,
2020-04-28,9010.0,9270.0,,,,,9080.0,
2020-04-27,9180.0,9180.0,,,,,9150.0,
2020-04-24,9320.0,9320.0,,,,,9170.0,
2020-04-23,8990.0,9490.0,,,,,9310.0,
2020-04-22,9240.0,9240.0,,,,,9040.0,
2020-04-21,9340.0,9370.0,,,,,9290.0,
2020-04-20,9270.0,9350.0,,,,,9330.0,
2020-04-17,8730.0,9500.0,,,,,9280.0,
2020-04-16,9340.0,9340.0,,,,,9130.0,
2020-04-15,9800.0,9800.0,,,,,9800.0,
2020-04-14,9800.0,9800.0,,,,,9800.0,
2020-04-13,9800.0,9800.0,,,,,9800.0,
2020-04-09,9800.0,9800.0,,,,,9800.0,
2020-04-08,9800.0,9800.0,,,,,9800.0,
2020-04-07,9800.0,9800.0,,,,,9800.0,
2020-04-06,9800.0,9800.0,,,,,9800.0,
2020-04-03,9800.0,9800.0,,,,,9800.0,
2020-04-02,9800.0,9800.0,,,,,9800.0,
2020-04-01,9800.0,9800.0,,,,,9800.0,
2020-03-31,9800.0,9800.0,,,,,9800.0,
2020-03-30,9800.0,9800.0,,,,,9800.0,
2020-03-27,9800.0,9800.0,,,,,9800.0,
2020-03-26,9800.0,9800.0,,,,,9800.0,
2020-03-25,9800.0,9800.0,,,,,9800.0,
2020-03-24,9800.0,9800.0,,,,,9800.0,
2020-03-23,9800.0,9800.0,,,,,9800.0,
2020-03-20,9800.0,9800.0,,,,,9800.0,
2020-03-19,9800.0,9800.0,,,,,9800.0,
2020-03-18,9800.0,9800.0,,,,,9800.0,
2020-03-17,9800.0,9800.0,,,,,9800.0,
2020-03-16,9800.0,9800.0,,,,,9800.0,
2020-03-13,9800.0,9800.0,,,,,9800.0,
2020-03-12,10500.0,10550.0,,,,,9800.0,
2020-03-11,10600.0,10800.0,,,,,10500.0,
2020-03-10,10500.0,10600.0,,,,,10600.0,
2020-03-09,11350.0,11350.0,,,,,10850.0,
2020-03-06,11350.0,11400.0,,,,,11400.0,
2020-03-05,11250.0,11450.0,,,,,11450.0,
