Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,9680.0,9770.0,,,,,9770.0,
2020-09-17,9840.0,9850.0,,,,,9590.0,
2020-09-16,9870.0,9950.0,,,,,9830.0,
2020-09-15,9710.0,9850.0,,,,,9850.0,
2020-09-14,9580.0,9710.0,,,,,9710.0,
2020-09-11,9430.0,9650.0,,,,,9500.0,
2020-09-10,9400.0,9470.0,,,,,9400.0,
2020-09-08,9530.0,9640.0,,,,,9600.0,
2020-09-07,9720.0,9720.0,,,,,9480.0,
2020-09-04,9540.0,9800.0,,,,,9720.0,
2020-09-03,9960.0,9980.0,,,,,9870.0,
2020-09-02,10000.0,10050.0,,,,,9940.0,
2020-09-01,9990.0,10050.0,,,,,10000.0,
2020-08-31,9880.0,10000.0,,,,,9980.0,
2020-08-28,9810.0,9950.0,,,,,9880.0,
2020-08-27,9960.0,9970.0,,,,,9860.0,
2020-08-26,9920.0,9930.0,,,,,9890.0,
2020-08-25,10000.0,10100.0,,,,,9920.0,
2020-08-24,10250.0,10250.0,,,,,9950.0,
2020-08-21,10100.0,10250.0,,,,,10200.0,
2020-08-20,10200.0,10250.0,,,,,10000.0,
2020-08-19,10050.0,10300.0,,,,,10100.0,
2020-08-18,10600.0,11100.0,,,,,10000.0,
2020-08-14,10700.0,10750.0,,,,,10500.0,
2020-08-13,10500.0,10550.0,,,,,10550.0,
2020-08-12,10400.0,10550.0,,,,,10400.0,
2020-08-11,10200.0,10500.0,,,,,10350.0,
2020-08-10,10100.0,10400.0,,,,,10300.0,
2020-08-07,9940.0,10100.0,,,,,10100.0,
2020-08-06,10150.0,10150.0,,,,,10000.0,
2020-08-05,10200.0,10200.0,,,,,10100.0,
2020-08-04,9780.0,10150.0,,,,,10100.0,
2020-08-03,9880.0,9880.0,,,,,9850.0,
2020-07-31,10050.0,10050.0,,,,,9880.0,
2020-07-30,10150.0,10150.0,,,,,9980.0,
2020-07-29,10000.0,10200.0,,,,,10000.0,
2020-07-28,10000.0,10100.0,,,,,10050.0,
2020-07-27,10000.0,10200.0,,,,,10050.0,
2020-07-24,10150.0,10300.0,,,,,10000.0,
2020-07-23,10350.0,10500.0,,,,,10200.0,
2020-07-22,10450.0,10550.0,,,,,10450.0,
2020-07-21,10800.0,10800.0,,,,,10500.0,
2020-07-20,10400.0,11000.0,,,,,10600.0,
2020-07-17,10400.0,10450.0,,,,,10400.0,
2020-07-16,10600.0,10700.0,,,,,10300.0,
2020-07-15,10400.0,10650.0,,,,,10600.0,
2020-07-14,10050.0,10200.0,,,,,10050.0,
2020-07-13,9780.0,10100.0,,,,,10050.0,
2020-07-10,9880.0,9920.0,,,,,9770.0,
2020-07-09,9930.0,10050.0,,,,,9880.0,
2020-07-08,9820.0,10150.0,,,,,9930.0,
2020-07-07,9810.0,9980.0,,,,,9900.0,
2020-07-06,9740.0,9830.0,,,,,9810.0,
2020-07-03,9900.0,9950.0,,,,,9740.0,
2020-07-02,9730.0,9950.0,,,,,9840.0,
2020-07-01,9790.0,10000.0,,,,,9700.0,
2020-06-30,9700.0,9950.0,,,,,9760.0,
2020-06-29,9520.0,9780.0,,,,,9620.0,
2020-06-26,9800.0,9840.0,,,,,9680.0,
2020-06-25,9720.0,9740.0,,,,,9730.0,
2020-06-24,9810.0,10150.0,,,,,9720.0,
2020-06-23,9590.0,9700.0,,,,,9650.0,
2020-06-22,9440.0,9830.0,,,,,9580.0,
2020-06-19,9530.0,9590.0,,,,,9530.0,
2020-06-18,9480.0,9690.0,,,,,9520.0,
2020-06-17,9440.0,9600.0,,,,,9410.0,
2020-06-16,9480.0,9580.0,,,,,9460.0,
2020-06-15,9530.0,9680.0,,,,,9150.0,
2020-06-12,9040.0,9800.0,,,,,9530.0,
2020-06-11,9730.0,9840.0,,,,,9580.0,
2020-06-10,9700.0,9860.0,,,,,9780.0,
2020-06-09,9560.0,9640.0,,,,,9640.0,
2020-06-08,9610.0,9660.0,,,,,9430.0,
2020-06-05,9550.0,9750.0,,,,,9600.0,
2020-06-04,9730.0,9770.0,,,,,9660.0,
2020-06-03,10150.0,10150.0,,,,,9660.0,
2020-06-02,10300.0,10400.0,,,,,10050.0,
2020-06-01,9960.0,10200.0,,,,,10150.0,
2020-05-29,9710.0,10300.0,,,,,9960.0,
2020-05-28,10100.0,10650.0,,,,,9800.0,
2020-05-27,10400.0,10400.0,,,,,10050.0,
2020-05-26,9980.0,10250.0,,,,,10250.0,
2020-05-25,10150.0,10350.0,,,,,9810.0,
2020-05-22,10000.0,10100.0,,,,,9980.0,
2020-05-21,9670.0,10050.0,,,,,10000.0,
2020-05-20,9260.0,9750.0,,,,,9600.0,
2020-05-19,9700.0,9770.0,,,,,9280.0,
2020-05-18,9370.0,9620.0,,,,,9490.0,
2020-05-15,9500.0,9700.0,,,,,9290.0,
2020-05-14,9090.0,9090.0,,,,,8860.0,
2020-05-13,8800.0,9150.0,,,,,9110.0,
2020-05-12,8840.0,8930.0,,,,,8860.0,
2020-05-11,8700.0,8860.0,,,,,8710.0,
2020-05-08,8900.0,9000.0,,,,,8720.0,
2020-05-07,9170.0,9170.0,,,,,8920.0,
2020-05-06,8770.0,9800.0,,,,,9160.0,
2020-05-04,8500.0,8850.0,,,,,8730.0,
2020-04-29,8430.0,8680.0,,,,,8490.0,
2020-04-28,8330.0,8510.0,,,,,8400.0,
2020-04-27,8120.0,8300.0,,,,,8260.0,
2020-04-24,8100.0,8350.0,,,,,8100.0,
2020-04-23,7400.0,7760.0,,,,,7760.0,
2020-04-22,7160.0,7210.0,,,,,7210.0,
2020-04-21,7210.0,7290.0,,,,,7170.0,
2020-04-20,7380.0,7380.0,,,,,7210.0,
2020-04-17,7260.0,7400.0,,,,,7280.0,
2020-04-16,7220.0,7300.0,,,,,7250.0,
2020-04-14,7150.0,7380.0,,,,,7290.0,
2020-04-13,7110.0,7460.0,,,,,7150.0,
2020-04-10,7290.0,7370.0,,,,,7170.0,
2020-04-09,7140.0,7390.0,,,,,7280.0,
2020-04-08,6950.0,7110.0,,,,,7080.0,
2020-04-07,7120.0,7130.0,,,,,6970.0,
2020-04-06,6870.0,7080.0,,,,,6960.0,
2020-04-03,6620.0,6850.0,,,,,6820.0,
2020-04-02,6270.0,6660.0,,,,,6610.0,
2020-04-01,6220.0,7080.0,,,,,6290.0,
2020-03-31,5990.0,7540.0,,,,,6220.0,
2020-03-30,5490.0,5820.0,,,,,5820.0,
2020-03-27,5950.0,5950.0,,,,,5650.0,
2020-03-26,5340.0,5760.0,,,,,5690.0,
2020-03-25,5370.0,5530.0,,,,,5260.0,
2020-03-24,5050.0,5320.0,,,,,5240.0,
2020-03-23,5260.0,5260.0,,,,,4980.0,
2020-03-20,5350.0,5710.0,,,,,5510.0,
2020-03-19,6230.0,6280.0,,,,,5640.0,
2020-03-18,6760.0,6760.0,,,,,6300.0,
2020-03-17,6300.0,6900.0,,,,,6570.0,
2020-03-16,7070.0,7270.0,,,,,7010.0,
2020-03-13,6870.0,7320.0,,,,,7300.0,
2020-03-12,7670.0,7740.0,,,,,7470.0,
2020-03-11,7880.0,7900.0,,,,,7840.0,
2020-03-10,7620.0,7900.0,,,,,7880.0,
2020-03-09,8150.0,8150.0,,,,,7890.0,
2020-03-06,8350.0,8350.0,,,,,8140.0,
2020-03-05,8390.0,8430.0,,,,,8330.0,
2020-03-04,8380.0,8410.0,,,,,8410.0,
2020-03-03,8220.0,8530.0,,,,,8380.0,
2020-03-02,8190.0,8220.0,,,,,8220.0,
2020-02-28,8200.0,8200.0,,,,,8070.0,
2020-02-27,7780.0,8250.0,,,,,8200.0,
2020-02-26,7850.0,8050.0,,,,,7870.0,
2020-02-25,7600.0,8090.0,,,,,7930.0,
2020-02-24,8030.0,8030.0,,,,,7750.0,
2020-02-21,8140.0,8190.0,,,,,8030.0,
2020-02-20,8230.0,8250.0,,,,,8200.0,
2020-02-19,8260.0,8280.0,,,,,8240.0,
2020-02-18,8270.0,8310.0,,,,,8140.0,
2020-02-17,8460.0,8460.0,,,,,8270.0,
2020-02-14,8510.0,8550.0,,,,,8460.0,
