Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,4490.0,4490.0,,,,,4350.0,
2020-09-17,4425.0,4565.0,,,,,4430.0,
2020-09-16,4400.0,4495.0,,,,,4370.0,
2020-09-15,4285.0,4525.0,,,,,4450.0,
2020-09-14,4300.0,4330.0,,,,,4285.0,
2020-09-11,4350.0,4440.0,,,,,4320.0,
2020-09-10,4060.0,4945.0,,,,,4425.0,
2020-09-08,4160.0,4175.0,,,,,4100.0,
2020-09-07,4200.0,4235.0,,,,,4160.0,
2020-09-04,4100.0,4350.0,,,,,4170.0,
2020-09-03,4470.0,4470.0,,,,,4210.0,
2020-09-02,4620.0,4625.0,,,,,4450.0,
2020-09-01,5340.0,5650.0,,,,,4510.0,
2020-08-31,5040.0,5040.0,,,,,5040.0,
2020-08-28,3580.0,4150.0,,,,,3880.0,
2020-08-27,3605.0,3605.0,,,,,3575.0,
2020-08-26,3575.0,3615.0,,,,,3605.0,
2020-08-25,3500.0,3575.0,,,,,3575.0,
2020-08-24,3530.0,3530.0,,,,,3500.0,
2020-08-21,3370.0,3495.0,,,,,3495.0,
2020-08-20,3525.0,3560.0,,,,,3370.0,
2020-08-19,3500.0,3575.0,,,,,3560.0,
2020-08-18,3750.0,3750.0,,,,,3515.0,
2020-08-14,3820.0,3820.0,,,,,3795.0,
2020-08-13,3780.0,3860.0,,,,,3825.0,
2020-08-12,3755.0,3770.0,,,,,3760.0,
2020-08-11,3780.0,3825.0,,,,,3755.0,
2020-08-10,3825.0,3825.0,,,,,3760.0,
2020-08-07,3805.0,3860.0,,,,,3800.0,
2020-08-06,3835.0,3840.0,,,,,3795.0,
2020-08-05,3880.0,3925.0,,,,,3800.0,
2020-08-04,3825.0,3930.0,,,,,3885.0,
2020-08-03,3875.0,3910.0,,,,,3825.0,
2020-07-31,3935.0,3935.0,,,,,3880.0,
2020-07-30,3950.0,3970.0,,,,,3930.0,
2020-07-29,3930.0,3975.0,,,,,3950.0,
2020-07-28,4150.0,4150.0,,,,,3935.0,
2020-07-27,3890.0,4030.0,,,,,3965.0,
2020-07-24,4080.0,4080.0,,,,,3895.0,
2020-07-23,4025.0,4185.0,,,,,4080.0,
2020-07-22,4020.0,4050.0,,,,,4030.0,
2020-07-21,4040.0,4075.0,,,,,4020.0,
2020-07-20,4025.0,4045.0,,,,,4015.0,
2020-07-17,4045.0,4045.0,,,,,4020.0,
2020-07-16,3905.0,4020.0,,,,,4020.0,
2020-07-15,3895.0,3920.0,,,,,3905.0,
2020-07-14,3935.0,3935.0,,,,,3895.0,
2020-07-13,3900.0,3920.0,,,,,3920.0,
2020-07-10,3745.0,3920.0,,,,,3895.0,
2020-07-09,3715.0,3745.0,,,,,3745.0,
2020-07-08,3730.0,3760.0,,,,,3710.0,
2020-07-07,3725.0,3795.0,,,,,3730.0,
2020-07-06,3735.0,3760.0,,,,,3730.0,
2020-07-03,3755.0,3770.0,,,,,3730.0,
2020-07-02,3695.0,3780.0,,,,,3705.0,
2020-07-01,3735.0,3770.0,,,,,3710.0,
2020-06-30,3680.0,3750.0,,,,,3710.0,
