Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,2370.0,2415.0,,,,,2400.0,
2020-09-17,2410.0,2425.0,,,,,2385.0,
2020-09-16,2410.0,2430.0,,,,,2410.0,
2020-09-15,2415.0,2425.0,,,,,2410.0,
2020-09-14,2425.0,2425.0,,,,,2415.0,
2020-09-11,2410.0,2420.0,,,,,2420.0,
2020-09-10,2385.0,2410.0,,,,,2410.0,
2020-09-08,2380.0,2395.0,,,,,2380.0,
2020-09-07,2345.0,2380.0,,,,,2380.0,
2020-09-04,2345.0,2345.0,,,,,2345.0,
2020-09-03,2385.0,2385.0,,,,,2365.0,
2020-09-02,2365.0,2375.0,,,,,2365.0,
2020-09-01,2330.0,2385.0,,,,,2355.0,
2020-08-31,2315.0,2335.0,,,,,2320.0,
2020-08-28,2285.0,2320.0,,,,,2310.0,
2020-08-27,2295.0,2320.0,,,,,2285.0,
2020-08-26,2340.0,2340.0,,,,,2320.0,
2020-08-25,2325.0,2350.0,,,,,2340.0,
2020-08-24,2310.0,2350.0,,,,,2310.0,
2020-08-21,2300.0,2350.0,,,,,2310.0,
2020-08-20,2400.0,2400.0,,,,,2335.0,
2020-08-19,2370.0,2385.0,,,,,2380.0,
2020-08-18,2430.0,2435.0,,,,,2355.0,
2020-08-14,2420.0,2430.0,,,,,2410.0,
2020-08-13,2420.0,2425.0,,,,,2415.0,
2020-08-12,2420.0,2425.0,,,,,2405.0,
2020-08-11,2395.0,2435.0,,,,,2400.0,
2020-08-10,2390.0,2410.0,,,,,2405.0,
2020-08-07,2375.0,2400.0,,,,,2390.0,
2020-08-06,2400.0,2400.0,,,,,2395.0,
2020-08-05,2400.0,2410.0,,,,,2400.0,
2020-08-04,2390.0,2415.0,,,,,2400.0,
2020-08-03,2405.0,2440.0,,,,,2405.0,
2020-07-31,2410.0,2450.0,,,,,2420.0,
2020-07-30,2395.0,2425.0,,,,,2405.0,
2020-07-29,2395.0,2415.0,,,,,2395.0,
2020-07-28,2420.0,2420.0,,,,,2395.0,
2020-07-27,2370.0,2425.0,,,,,2400.0,
2020-07-24,2385.0,2415.0,,,,,2385.0,
2020-07-23,2450.0,2460.0,,,,,2415.0,
2020-07-22,2455.0,2460.0,,,,,2445.0,
2020-07-21,2425.0,2465.0,,,,,2450.0,
2020-07-20,2445.0,2445.0,,,,,2425.0,
2020-07-17,2430.0,2435.0,,,,,2420.0,
2020-07-16,2390.0,2445.0,,,,,2430.0,
2020-07-15,2390.0,2440.0,,,,,2400.0,
2020-07-14,2465.0,2465.0,,,,,2400.0,
2020-07-13,2390.0,2520.0,,,,,2420.0,
2020-07-10,2415.0,2415.0,,,,,2370.0,
2020-07-09,2400.0,2410.0,,,,,2390.0,
2020-07-08,2410.0,2410.0,,,,,2400.0,
2020-07-07,2390.0,2425.0,,,,,2400.0,
2020-07-06,2415.0,2415.0,,,,,2410.0,
2020-07-03,2410.0,2420.0,,,,,2415.0,
2020-07-02,2380.0,2410.0,,,,,2410.0,
2020-07-01,2395.0,2440.0,,,,,2380.0,
2020-06-30,2370.0,2410.0,,,,,2370.0,
2020-06-29,2430.0,2470.0,,,,,2360.0,
2020-06-26,2465.0,2480.0,,,,,2440.0,
2020-06-25,2510.0,2510.0,,,,,2440.0,
2020-06-24,2500.0,2515.0,,,,,2515.0,
2020-06-23,2525.0,2525.0,,,,,2475.0,
2020-06-22,2565.0,2565.0,,,,,2500.0,
2020-06-19,2550.0,2590.0,,,,,2565.0,
2020-06-18,2550.0,2550.0,,,,,2545.0,
2020-06-17,2530.0,2545.0,,,,,2530.0,
2020-06-16,2495.0,2550.0,,,,,2520.0,
2020-06-15,2460.0,2535.0,,,,,2470.0,
2020-06-12,2510.0,2575.0,,,,,2460.0,
2020-06-11,2720.0,2725.0,,,,,2620.0,
2020-06-10,2730.0,2740.0,,,,,2715.0,
2020-06-09,2720.0,2740.0,,,,,2730.0,
2020-06-08,2725.0,2745.0,,,,,2725.0,
