Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,1395.0,1505.0,,,,,1370.0,
2020-09-17,1305.0,1535.0,,,,,1410.0,
2020-09-16,1300.0,1300.0,,,,,1295.0,
2020-09-15,1315.0,1350.0,,,,,1285.0,
2020-09-14,1215.0,1335.0,,,,,1295.0,
2020-09-11,1200.0,1210.0,,,,,1210.0,
2020-09-10,1200.0,1310.0,,,,,1200.0,
2020-09-08,1320.0,1320.0,,,,,1240.0,
2020-09-07,1200.0,1360.0,,,,,1320.0,
2020-09-04,1290.0,1340.0,,,,,1245.0,
2020-09-03,1405.0,1440.0,,,,,1385.0,
2020-09-02,1760.0,1760.0,,,,,1440.0,
2020-09-01,1355.0,1355.0,,,,,1355.0,
2020-08-31,855.0,1045.0,,,,,1045.0,
2020-08-28,767.0,819.0,,,,,806.0,
2020-08-27,765.0,765.0,,,,,754.0,
2020-08-26,771.0,777.0,,,,,765.0,
2020-08-25,750.0,774.0,,,,,770.0,
2020-08-24,745.0,751.0,,,,,750.0,
2020-08-21,748.0,770.0,,,,,752.0,
2020-08-20,788.0,788.0,,,,,747.0,
2020-08-19,784.0,797.0,,,,,787.0,
2020-08-18,822.0,822.0,,,,,767.0,
2020-08-14,849.0,849.0,,,,,824.0,
2020-08-13,812.0,867.0,,,,,851.0,
2020-08-12,808.0,816.0,,,,,805.0,
2020-08-11,809.0,817.0,,,,,805.0,
2020-08-10,805.0,812.0,,,,,812.0,
2020-08-07,812.0,823.0,,,,,808.0,
2020-08-06,820.0,824.0,,,,,812.0,
2020-08-05,819.0,821.0,,,,,813.0,
2020-08-04,808.0,819.0,,,,,818.0,
2020-08-03,822.0,827.0,,,,,811.0,
2020-07-31,828.0,830.0,,,,,821.0,
2020-07-30,825.0,831.0,,,,,825.0,
2020-07-29,830.0,833.0,,,,,823.0,
2020-07-28,838.0,845.0,,,,,834.0,
2020-07-27,827.0,838.0,,,,,835.0,
2020-07-24,828.0,829.0,,,,,820.0,
2020-07-23,842.0,849.0,,,,,828.0,
2020-07-22,865.0,865.0,,,,,842.0,
2020-07-21,838.0,863.0,,,,,861.0,
2020-07-20,857.0,859.0,,,,,842.0,
2020-07-17,854.0,865.0,,,,,856.0,
2020-07-16,853.0,865.0,,,,,854.0,
2020-07-15,845.0,856.0,,,,,850.0,
2020-07-14,843.0,843.0,,,,,835.0,
2020-07-13,840.0,856.0,,,,,844.0,
2020-07-10,849.0,855.0,,,,,837.0,
2020-07-09,870.0,871.0,,,,,849.0,
2020-07-08,830.0,869.0,,,,,865.0,
2020-07-07,860.0,864.0,,,,,833.0,
2020-07-06,822.0,860.0,,,,,854.0,
2020-07-03,815.0,823.0,,,,,820.0,
2020-07-02,820.0,828.0,,,,,814.0,
2020-07-01,821.0,835.0,,,,,820.0,
2020-06-30,801.0,815.0,,,,,805.0,
2020-06-29,815.0,819.0,,,,,793.0,
2020-06-26,822.0,845.0,,,,,825.0,
2020-06-25,828.0,830.0,,,,,819.0,
2020-06-24,824.0,838.0,,,,,828.0,
2020-06-23,834.0,846.0,,,,,818.0,
2020-06-22,850.0,853.0,,,,,830.0,
2020-06-19,797.0,906.0,,,,,841.0,
2020-06-18,754.0,785.0,,,,,773.0,
2020-06-17,767.0,778.0,,,,,757.0,
2020-06-16,753.0,772.0,,,,,766.0,
2020-06-15,797.0,797.0,,,,,731.0,
2020-06-12,789.0,797.0,,,,,797.0,
2020-06-11,830.0,833.0,,,,,824.0,
2020-06-10,840.0,841.0,,,,,830.0,
2020-06-09,858.0,867.0,,,,,842.0,
2020-06-08,867.0,875.0,,,,,855.0,
2020-06-05,853.0,868.0,,,,,859.0,
2020-06-04,830.0,882.0,,,,,846.0,
2020-06-03,831.0,840.0,,,,,828.0,
2020-06-02,821.0,837.0,,,,,825.0,
2020-06-01,802.0,890.0,,,,,817.0,
2020-05-29,799.0,814.0,,,,,802.0,
2020-05-28,815.0,846.0,,,,,799.0,
2020-05-27,814.0,821.0,,,,,814.0,
2020-05-26,797.0,810.0,,,,,807.0,
2020-05-25,794.0,802.0,,,,,797.0,
2020-05-22,818.0,820.0,,,,,793.0,
2020-05-21,824.0,826.0,,,,,818.0,
2020-05-20,820.0,830.0,,,,,819.0,
2020-05-19,803.0,827.0,,,,,819.0,
