Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,5550.0,5600.0,,,,,5560.0,
2020-09-17,5700.0,5720.0,,,,,5550.0,
2020-09-16,5620.0,5850.0,,,,,5700.0,
2020-09-15,5700.0,5720.0,,,,,5610.0,
2020-09-14,5630.0,5740.0,,,,,5700.0,
2020-09-11,5490.0,6050.0,,,,,5670.0,
2020-09-10,5540.0,5560.0,,,,,5550.0,
2020-09-08,5440.0,5710.0,,,,,5600.0,
2020-09-04,5370.0,5550.0,,,,,5440.0,
2020-09-02,5470.0,5500.0,,,,,5500.0,
2020-09-01,5550.0,5670.0,,,,,5480.0,
2020-08-31,5330.0,5580.0,,,,,5530.0,
2020-08-28,5370.0,5430.0,,,,,5320.0,
2020-08-27,5600.0,5610.0,,,,,5340.0,
2020-08-26,5490.0,5540.0,,,,,5540.0,
2020-08-25,5340.0,5510.0,,,,,5460.0,
2020-08-24,5110.0,5340.0,,,,,5330.0,
2020-08-21,5210.0,5270.0,,,,,5180.0,
2020-08-20,5510.0,5510.0,,,,,5130.0,
2020-08-19,5430.0,5530.0,,,,,5490.0,
2020-08-18,5800.0,5850.0,,,,,5430.0,
2020-08-14,5940.0,6020.0,,,,,5930.0,
2020-08-13,5830.0,6080.0,,,,,5930.0,
2020-08-12,5780.0,5850.0,,,,,5760.0,
2020-08-11,5650.0,6300.0,,,,,5860.0,
2020-08-10,5610.0,5700.0,,,,,5700.0,
2020-08-07,5800.0,5830.0,,,,,5670.0,
2020-08-06,5860.0,5960.0,,,,,5800.0,
2020-08-05,5960.0,6190.0,,,,,5850.0,
2020-08-04,5800.0,5940.0,,,,,5940.0,
2020-08-03,5810.0,6050.0,,,,,5850.0,
2020-07-31,5780.0,5970.0,,,,,5790.0,
2020-07-30,5880.0,6070.0,,,,,5780.0,
2020-07-29,5450.0,6100.0,,,,,5790.0,
2020-07-28,5350.0,6100.0,,,,,5500.0,
2020-07-27,4840.0,4870.0,,,,,4840.0,
2020-07-24,4925.0,4930.0,,,,,4840.0,
2020-07-23,4980.0,5000.0,,,,,4900.0,
2020-07-22,5110.0,5140.0,,,,,5000.0,
2020-07-21,5050.0,5180.0,,,,,5110.0,
2020-07-20,5150.0,5190.0,,,,,5030.0,
2020-07-17,5280.0,5280.0,,,,,5190.0,
2020-07-16,5300.0,5360.0,,,,,5270.0,
2020-07-15,5380.0,5500.0,,,,,5300.0,
2020-07-14,5240.0,5340.0,,,,,5270.0,
2020-07-13,5010.0,5290.0,,,,,5250.0,
2020-07-10,5110.0,5110.0,,,,,4985.0,
2020-07-09,5210.0,5260.0,,,,,5110.0,
2020-07-08,5120.0,5230.0,,,,,5200.0,
2020-07-07,5300.0,5300.0,,,,,5150.0,
2020-07-06,5280.0,5430.0,,,,,5310.0,
2020-07-02,4650.0,5300.0,,,,,5180.0,
2020-07-01,4700.0,4850.0,,,,,4650.0,
2020-06-30,4500.0,5050.0,,,,,4665.0,
2020-06-29,4500.0,4600.0,,,,,4490.0,
2020-06-26,4600.0,4660.0,,,,,4600.0,
2020-06-25,4680.0,4680.0,,,,,4595.0,
2020-06-24,4630.0,4710.0,,,,,4685.0,
2020-06-23,4730.0,4840.0,,,,,4615.0,
2020-06-22,4870.0,4870.0,,,,,4695.0,
2020-06-19,5050.0,5050.0,,,,,4830.0,
2020-06-18,4895.0,4975.0,,,,,4900.0,
2020-06-17,4865.0,5060.0,,,,,4900.0,
2020-06-16,4800.0,4985.0,,,,,4985.0,
2020-06-15,5030.0,5130.0,,,,,4700.0,
2020-06-12,5050.0,5220.0,,,,,5180.0,
2020-06-11,5560.0,5570.0,,,,,5400.0,
2020-06-10,5740.0,5740.0,,,,,5570.0,
2020-06-09,5800.0,5810.0,,,,,5740.0,
2020-06-08,5660.0,5820.0,,,,,5790.0,
2020-06-05,5630.0,5640.0,,,,,5640.0,
2020-06-04,5580.0,5650.0,,,,,5620.0,
2020-06-03,5650.0,5720.0,,,,,5600.0,
2020-06-02,5470.0,5630.0,,,,,5630.0,
2020-06-01,5470.0,5520.0,,,,,5470.0,
2020-05-29,5410.0,5530.0,,,,,5470.0,
2020-05-28,5730.0,5730.0,,,,,5410.0,
2020-05-27,5720.0,5780.0,,,,,5670.0,
2020-05-26,5710.0,5750.0,,,,,5710.0,
2020-05-22,5910.0,6150.0,,,,,5730.0,
2020-05-21,5930.0,6050.0,,,,,5930.0,
2020-05-20,5840.0,5950.0,,,,,5930.0,
2020-05-19,5740.0,5920.0,,,,,5860.0,
2020-05-18,5720.0,5740.0,,,,,5630.0,
2020-05-15,5900.0,5900.0,,,,,5710.0,
2020-05-14,5710.0,6040.0,,,,,5730.0,
2020-05-13,5640.0,5800.0,,,,,5770.0,
2020-05-12,5940.0,6010.0,,,,,5790.0,
2020-05-11,6030.0,6040.0,,,,,5940.0,
2020-05-08,6040.0,6180.0,,,,,6030.0,
2020-05-07,6000.0,6110.0,,,,,6030.0,
2020-05-06,5960.0,5960.0,,,,,5960.0,
2020-05-05,5960.0,5960.0,,,,,5960.0,
2020-05-04,5860.0,6140.0,,,,,5960.0,
2020-05-01,6030.0,6030.0,,,,,6030.0,
2020-04-30,6030.0,6030.0,,,,,6030.0,
2020-04-29,6210.0,6500.0,,,,,6030.0,
2020-04-28,5640.0,5820.0,,,,,5800.0,
2020-04-27,5380.0,5700.0,,,,,5610.0,
2020-04-24,5570.0,5570.0,,,,,5320.0,
2020-04-23,5630.0,5650.0,,,,,5570.0,
2020-04-22,5460.0,5540.0,,,,,5520.0,
2020-04-21,5600.0,5820.0,,,,,5550.0,
2020-04-20,5540.0,5770.0,,,,,5690.0,
2020-04-17,5500.0,5620.0,,,,,5570.0,
2020-04-16,5300.0,5450.0,,,,,5410.0,
2020-04-15,5210.0,5210.0,,,,,5210.0,
2020-04-14,5210.0,5210.0,,,,,5210.0,
2020-04-13,5210.0,5210.0,,,,,5210.0,
2020-04-09,5210.0,5210.0,,,,,5210.0,
2020-04-08,5210.0,5210.0,,,,,5210.0,
2020-04-07,5210.0,5210.0,,,,,5210.0,
2020-04-06,5210.0,5210.0,,,,,5210.0,
2020-04-03,5210.0,5210.0,,,,,5210.0,
2020-04-02,5210.0,5210.0,,,,,5210.0,
2020-04-01,5210.0,5210.0,,,,,5210.0,
2020-03-31,5210.0,5210.0,,,,,5210.0,
2020-03-30,5210.0,5210.0,,,,,5210.0,
2020-03-27,5210.0,5210.0,,,,,5210.0,
2020-03-26,5210.0,5210.0,,,,,5210.0,
2020-03-25,5210.0,5210.0,,,,,5210.0,
2020-03-24,5210.0,5210.0,,,,,5210.0,
2020-03-23,5210.0,5210.0,,,,,5210.0,
2020-03-20,5210.0,5210.0,,,,,5210.0,
2020-03-19,5210.0,5210.0,,,,,5210.0,
2020-03-18,5210.0,5210.0,,,,,5210.0,
2020-03-17,5210.0,5210.0,,,,,5210.0,
2020-03-16,5210.0,5210.0,,,,,5210.0,
2020-03-13,5210.0,5210.0,,,,,5210.0,
2020-03-12,5830.0,5890.0,,,,,5210.0,
2020-03-11,6280.0,6330.0,,,,,5850.0,
2020-03-10,5900.0,6300.0,,,,,6220.0,
2020-03-09,6450.0,6450.0,,,,,6150.0,
2020-03-06,6740.0,6760.0,,,,,6570.0,
2020-03-05,6710.0,6920.0,,,,,6830.0,
2020-03-04,6360.0,6760.0,,,,,6680.0,
2020-03-03,6610.0,6670.0,,,,,6370.0,
2020-03-02,6150.0,6530.0,,,,,6400.0,
2020-02-28,6600.0,6770.0,,,,,6250.0,
2020-02-27,7300.0,7460.0,,,,,6880.0,
2020-02-26,7310.0,7560.0,,,,,7320.0,
2020-02-25,7200.0,8360.0,,,,,7510.0,
2020-02-24,7530.0,7690.0,,,,,7320.0,
2020-02-21,7940.0,8520.0,,,,,7880.0,
2020-02-20,8900.0,8920.0,,,,,8200.0,
2020-02-19,8860.0,9000.0,,,,,8700.0,
2020-02-18,8770.0,8970.0,,,,,8950.0,
2020-02-14,10150.0,10350.0,,,,,8610.0,
2020-02-13,8160.0,10250.0,,,,,9790.0,
2020-02-12,8470.0,8480.0,,,,,8040.0,
2020-02-11,8250.0,8520.0,,,,,8500.0,
2020-02-10,7900.0,8300.0,,,,,8080.0,
2020-02-07,7980.0,8100.0,,,,,8080.0,
2020-02-06,7780.0,8120.0,,,,,7870.0,
2020-02-05,7750.0,7960.0,,,,,7840.0,
2020-02-04,7410.0,7910.0,,,,,7610.0,
2020-02-03,7550.0,7780.0,,,,,7360.0,
2020-01-31,8350.0,8460.0,,,,,7850.0,
2020-01-30,8650.0,8880.0,,,,,8260.0,
2020-01-29,8090.0,8850.0,,,,,8620.0,
2020-01-28,7700.0,8120.0,,,,,8090.0,
2020-01-27,8390.0,8390.0,,,,,8390.0,
2020-01-24,8390.0,8390.0,,,,,8390.0,
2020-01-23,8320.0,8510.0,,,,,8390.0,
2020-01-22,8010.0,8350.0,,,,,8320.0,
2020-01-21,8220.0,8260.0,,,,,8070.0,
2020-01-17,8410.0,8710.0,,,,,8570.0,
2020-01-16,8160.0,8390.0,,,,,8340.0,
2020-01-15,8160.0,8270.0,,,,,8160.0,
2020-01-14,7900.0,8300.0,,,,,8120.0,
2020-01-13,7480.0,8040.0,,,,,7870.0,
2020-01-10,7490.0,7490.0,,,,,7370.0,
2020-01-09,7310.0,7490.0,,,,,7380.0,
2020-01-08,7540.0,7550.0,,,,,7140.0,
2020-01-07,7570.0,7730.0,,,,,7590.0,
2020-01-06,7700.0,7700.0,,,,,7420.0,
2020-01-03,7850.0,7870.0,,,,,7810.0,
2020-01-02,7780.0,7900.0,,,,,7820.0,
2019-12-31,7700.0,7700.0,,,,,7700.0,
2019-12-30,7700.0,7720.0,,,,,7700.0,
2019-12-27,7300.0,7730.0,,,,,7700.0,
2019-12-26,7310.0,7600.0,,,,,7300.0,
2019-12-24,7340.0,7560.0,,,,,7300.0,
2019-12-23,7740.0,7810.0,,,,,7320.0,
2019-12-20,7520.0,7730.0,,,,,7710.0,
2019-12-19,8000.0,8000.0,,,,,7660.0,
2019-12-18,8000.0,8050.0,,,,,7930.0,
2019-12-17,8040.0,8120.0,,,,,7910.0,
2019-12-16,8060.0,8180.0,,,,,8080.0,
2019-12-13,7890.0,7990.0,,,,,7900.0,
2019-12-12,7420.0,7840.0,,,,,7800.0,
2019-12-11,7630.0,7830.0,,,,,7480.0,
2019-12-10,7940.0,8010.0,,,,,7610.0,
2019-12-09,7950.0,8170.0,,,,,8020.0,
2019-12-06,8010.0,8190.0,,,,,7920.0,
2019-12-05,8030.0,8270.0,,,,,8010.0,
2019-12-04,8070.0,8260.0,,,,,8020.0,
2019-12-03,8210.0,8310.0,,,,,8170.0,
2019-12-02,8480.0,8480.0,,,,,8280.0,
2019-11-29,8110.0,8440.0,,,,,8320.0,
2019-11-27,8600.0,8890.0,,,,,8650.0,
2019-11-26,8650.0,8700.0,,,,,8550.0,
2019-11-25,8220.0,8690.0,,,,,8620.0,
2019-11-22,9200.0,9400.0,,,,,7980.0,
2019-11-21,8970.0,9170.0,,,,,9020.0,
2019-11-20,9240.0,9370.0,,,,,9060.0,
2019-11-19,9140.0,9480.0,,,,,9240.0,
2019-11-18,9310.0,9310.0,,,,,9150.0,
2019-11-15,8860.0,9370.0,,,,,9260.0,
2019-11-14,9370.0,9450.0,,,,,9150.0,
2019-11-13,9250.0,9530.0,,,,,9320.0,
2019-11-12,9000.0,9630.0,,,,,9280.0,
2019-11-11,8750.0,9080.0,,,,,8930.0,
2019-11-08,8870.0,8910.0,,,,,8750.0,
2019-11-07,8780.0,8960.0,,,,,8800.0,
2019-11-06,8830.0,8910.0,,,,,8840.0,
2019-11-05,8700.0,8980.0,,,,,8830.0,
2019-11-04,8580.0,8810.0,,,,,8720.0,
2019-11-01,8630.0,8880.0,,,,,8540.0,
2019-10-31,8120.0,8640.0,,,,,8520.0,
2019-10-30,7920.0,8180.0,,,,,8040.0,
