Date,Open,High,Low,Close,Volumn,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolumn
2020-09-18,80100.0,80600.0,,,,,80000.0,
2020-09-17,81300.0,81500.0,,,,,80100.0,
2020-09-16,81200.0,82500.0,,,,,81400.0,
2020-09-15,81900.0,82500.0,,,,,81500.0,
2020-09-14,79000.0,82600.0,,,,,81100.0,
2020-09-11,77400.0,78800.0,,,,,78100.0,
2020-09-10,78400.0,78900.0,,,,,78300.0,
2020-09-09,79000.0,79700.0,,,,,78100.0,
2020-09-08,79600.0,80600.0,,,,,80100.0,
2020-09-07,79100.0,79500.0,,,,,78800.0,
2020-09-04,77500.0,79000.0,,,,,78700.0,
2020-09-03,79600.0,80600.0,,,,,79300.0,
2020-09-02,78000.0,80900.0,,,,,79100.0,
2020-09-01,76400.0,77600.0,,,,,77600.0,
2020-08-31,76800.0,77500.0,,,,,76000.0,
2020-08-28,76200.0,77500.0,,,,,76800.0,
2020-08-27,77100.0,77100.0,,,,,75900.0,
2020-08-26,77600.0,77600.0,,,,,77200.0,
2020-08-25,76100.0,78200.0,,,,,77800.0,
2020-08-24,76100.0,76500.0,,,,,76000.0,
2020-08-21,76100.0,77200.0,,,,,76700.0,
2020-08-20,77900.0,77900.0,,,,,75800.0,
2020-08-19,78800.0,79300.0,,,,,78000.0,
2020-08-18,83000.0,83300.0,,,,,78800.0,
2020-08-14,84100.0,87200.0,,,,,84200.0,
2020-08-13,84600.0,84900.0,,,,,83700.0,
2020-08-12,81100.0,84000.0,,,,,83900.0,
2020-08-11,80100.0,80900.0,,,,,80400.0,
2020-08-10,78300.0,80200.0,,,,,79900.0,
2020-08-07,78400.0,79100.0,,,,,78200.0,
2020-08-06,77300.0,80300.0,,,,,78900.0,
2020-08-05,77300.0,77600.0,,,,,77200.0,
2020-08-04,76600.0,78100.0,,,,,77400.0,
2020-08-03,77800.0,77900.0,,,,,76900.0,
2020-07-31,78900.0,79400.0,,,,,77900.0,
2020-07-30,78300.0,80300.0,,,,,78900.0,
2020-07-29,77700.0,78600.0,,,,,78100.0,
2020-07-28,78100.0,78800.0,,,,,78000.0,
2020-07-27,78100.0,79600.0,,,,,78100.0,
2020-07-24,78900.0,79400.0,,,,,78200.0,
2020-07-23,82100.0,82500.0,,,,,79400.0,
2020-07-22,81400.0,81800.0,,,,,80300.0,
2020-07-21,80000.0,81700.0,,,,,81100.0,
2020-07-20,80600.0,80900.0,,,,,80000.0,
2020-07-17,81600.0,82400.0,,,,,80600.0,
2020-07-16,81400.0,82600.0,,,,,81700.0,
2020-07-15,81400.0,82200.0,,,,,80700.0,
2020-07-14,81100.0,81100.0,,,,,80000.0,
2020-07-13,79200.0,82200.0,,,,,81200.0,
2020-07-10,81200.0,81200.0,,,,,78600.0,
2020-07-09,82200.0,82300.0,,,,,81200.0,
2020-07-08,81700.0,82500.0,,,,,82200.0,
2020-07-07,82300.0,83500.0,,,,,80800.0,
2020-07-06,82300.0,82300.0,,,,,81700.0,
2020-07-03,83300.0,83400.0,,,,,81700.0,
2020-07-02,80900.0,82600.0,,,,,82600.0,
2020-07-01,80500.0,81100.0,,,,,80100.0,
2020-06-30,76900.0,83100.0,,,,,79500.0,
2020-06-29,78100.0,78500.0,,,,,76100.0,
2020-06-26,77500.0,79400.0,,,,,78700.0,
2020-06-25,78500.0,78900.0,,,,,77500.0,
2020-06-24,79700.0,80100.0,,,,,79700.0,
2020-06-23,81100.0,82000.0,,,,,79700.0,
2020-06-22,81300.0,81600.0,,,,,81000.0,
2020-06-19,82600.0,82700.0,,,,,81700.0,
2020-06-18,81500.0,82500.0,,,,,81700.0,
2020-06-17,83600.0,84700.0,,,,,82200.0,
2020-06-16,81500.0,84200.0,,,,,84000.0,
2020-06-15,85000.0,85000.0,,,,,80100.0,
2020-06-12,85000.0,86300.0,,,,,85200.0,
2020-06-11,91400.0,91400.0,,,,,89800.0,
2020-06-10,92000.0,92700.0,,,,,92000.0,
2020-06-09,93000.0,93400.0,,,,,92300.0,
2020-06-08,94500.0,94700.0,,,,,92300.0,
2020-06-05,92800.0,94000.0,,,,,93300.0,
2020-06-04,94000.0,95600.0,,,,,92700.0,
2020-06-03,90800.0,93900.0,,,,,92400.0,
2020-06-02,88800.0,91700.0,,,,,90000.0,
2020-06-01,88800.0,88900.0,,,,,88900.0,
2020-05-29,87400.0,89000.0,,,,,89000.0,
2020-05-28,89600.0,90500.0,,,,,87500.0,
2020-05-27,88400.0,89800.0,,,,,88200.0,
2020-05-26,86700.0,88200.0,,,,,87700.0,
2020-05-25,88100.0,88200.0,,,,,86900.0,
2020-05-22,89500.0,89500.0,,,,,87600.0,
2020-05-21,88800.0,90100.0,,,,,89200.0,
2020-05-20,88200.0,89000.0,,,,,88500.0,
2020-05-19,88900.0,90300.0,,,,,89200.0,
2020-05-18,87800.0,87800.0,,,,,86200.0,
2020-05-15,88200.0,88500.0,,,,,87100.0,
2020-05-14,88000.0,89000.0,,,,,89000.0,
2020-05-13,87200.0,88900.0,,,,,88500.0,
2020-05-12,90500.0,90500.0,,,,,88300.0,
2020-05-11,93200.0,93200.0,,,,,90500.0,
2020-05-08,95000.0,96300.0,,,,,93600.0,
2020-05-07,97100.0,97200.0,,,,,94900.0,
2020-05-06,98000.0,100500.0,,,,,97500.0,
2020-05-04,98100.0,101000.0,,,,,96500.0,
2020-04-29,102000.0,105000.0,,,,,99800.0,
2020-04-28,99900.0,105000.0,,,,,104000.0,
2020-04-27,85300.0,96600.0,,,,,96600.0,
2020-04-24,86000.0,86000.0,,,,,84700.0,
2020-04-23,86800.0,87500.0,,,,,86500.0,
2020-04-22,85400.0,86300.0,,,,,86300.0,
2020-04-21,88100.0,88200.0,,,,,86700.0,
2020-04-20,87300.0,91400.0,,,,,88500.0,
2020-04-17,86200.0,91000.0,,,,,86600.0,
2020-04-16,85500.0,85500.0,,,,,84400.0,
2020-04-14,86100.0,86800.0,,,,,85900.0,
2020-04-13,86900.0,87600.0,,,,,85300.0,
2020-04-10,89900.0,89900.0,,,,,86700.0,
2020-04-09,88400.0,92200.0,,,,,89000.0,
2020-04-08,78600.0,93500.0,,,,,86000.0,
2020-04-07,78400.0,79600.0,,,,,78600.0,
2020-04-06,74200.0,76800.0,,,,,76800.0,
2020-04-03,75300.0,76200.0,,,,,74100.0,
2020-04-02,71300.0,75000.0,,,,,74800.0,
2020-04-01,74900.0,75100.0,,,,,71200.0,
2020-03-31,73800.0,75000.0,,,,,75000.0,
2020-03-30,69000.0,72800.0,,,,,72600.0,
2020-03-27,75000.0,75000.0,,,,,72200.0,
2020-03-26,71300.0,74000.0,,,,,71500.0,
2020-03-25,65000.0,70900.0,,,,,70300.0,
2020-03-24,59300.0,62000.0,,,,,62000.0,
2020-03-23,59000.0,59900.0,,,,,58300.0,
2020-03-20,61000.0,63800.0,,,,,63400.0,
2020-03-19,71000.0,71700.0,,,,,60500.0,
2020-03-18,74400.0,75200.0,,,,,70000.0,
2020-03-17,72000.0,76400.0,,,,,74400.0,
2020-03-16,77800.0,80100.0,,,,,75600.0,
2020-03-13,72400.0,79100.0,,,,,77800.0,
2020-03-12,88500.0,88800.0,,,,,82000.0,
2020-03-11,89600.0,91000.0,,,,,89400.0,
2020-03-10,89200.0,91100.0,,,,,90000.0,
2020-03-09,92600.0,92600.0,,,,,90900.0,
2020-03-06,98000.0,98400.0,,,,,94600.0,
2020-03-05,98800.0,100500.0,,,,,98900.0,
2020-03-04,96900.0,99700.0,,,,,97600.0,
2020-03-03,97000.0,98500.0,,,,,97100.0,
2020-03-02,95300.0,96800.0,,,,,95800.0,
2020-02-28,97200.0,97200.0,,,,,95200.0,
2020-02-27,98500.0,100500.0,,,,,98600.0,
2020-02-26,98200.0,102000.0,,,,,98900.0,
2020-02-25,98000.0,100500.0,,,,,99500.0,
2020-02-24,100000.0,101000.0,,,,,99100.0,
2020-02-21,106000.0,108500.0,,,,,104500.0,
2020-02-20,112500.0,113000.0,,,,,107000.0,
2020-02-19,114000.0,115500.0,,,,,112000.0,
2020-02-18,115500.0,116000.0,,,,,113500.0,
2020-02-17,116500.0,117500.0,,,,,116000.0,
2020-02-14,119000.0,121000.0,,,,,116500.0,
2020-02-13,121000.0,123000.0,,,,,121500.0,
2020-02-12,119500.0,120500.0,,,,,120000.0,
2020-02-11,116000.0,119500.0,,,,,119500.0,
2020-02-10,115000.0,117000.0,,,,,116500.0,
2020-02-07,117000.0,117500.0,,,,,116000.0,
2020-02-06,116000.0,117500.0,,,,,117000.0,
2020-02-05,116000.0,116500.0,,,,,114000.0,
2020-02-04,114000.0,118000.0,,,,,115500.0,
2020-02-03,111000.0,114500.0,,,,,113000.0,
2020-01-31,118000.0,119000.0,,,,,115500.0,
2020-01-30,121000.0,122500.0,,,,,118000.0,
2020-01-29,120500.0,122500.0,,,,,120500.0,
2020-01-28,125000.0,125500.0,,,,,120500.0,
2020-01-23,131000.0,131500.0,,,,,130000.0,
2020-01-22,133000.0,133000.0,,,,,131500.0,
2020-01-21,134000.0,135500.0,,,,,132000.0,
2020-01-20,140000.0,144000.0,,,,,134500.0,
2020-01-17,136000.0,138500.0,,,,,136500.0,
2020-01-16,137500.0,138000.0,,,,,136000.0,
2020-01-15,137000.0,138500.0,,,,,137500.0,
2020-01-14,136500.0,140000.0,,,,,137500.0,
2020-01-13,129000.0,136000.0,,,,,135000.0,
2020-01-10,130000.0,131500.0,,,,,128500.0,
2020-01-09,130000.0,131000.0,,,,,130000.0,
2020-01-08,130500.0,132000.0,,,,,128000.0,
2020-01-07,129000.0,134500.0,,,,,132000.0,
2020-01-06,130000.0,131500.0,,,,,128500.0,
2020-01-03,135500.0,137000.0,,,,,132500.0,
2020-01-02,135500.0,136500.0,,,,,135500.0,
2019-12-30,134000.0,136500.0,,,,,135500.0,
2019-12-27,135000.0,135000.0,,,,,134000.0,
2019-12-26,137500.0,137500.0,,,,,132700.0,
2019-12-24,138500.0,138500.0,,,,,133186.0806,
2019-12-23,139000.0,139000.0,,,,,133672.1612,
2019-12-20,137000.0,139000.0,,,,,133672.1612,
2019-12-19,137000.0,137500.0,,,,,132213.9194,
2019-12-18,136500.0,137500.0,,,,,133186.0806,
2019-12-17,134000.0,136000.0,,,,,132213.9194,
2019-12-16,134500.0,136000.0,,,,,131241.7582,
2019-12-13,131000.0,135500.0,,,,,130755.6777,
2019-12-12,130000.0,131500.0,,,,,126380.9524,
2019-12-11,128500.0,130500.0,,,,,125894.8718,
2019-12-10,126000.0,128500.0,,,,,123950.5495,
2019-12-09,127000.0,127500.0,,,,,122492.3077,
2019-12-06,124500.0,128000.0,,,,,123464.4689,
2019-12-05,127000.0,128000.0,,,,,121034.0659,
2019-12-04,128500.0,129500.0,,,,,123464.4689,
2019-12-03,132000.0,132000.0,,,,,126380.9524,
2019-12-02,133000.0,134500.0,,,,,129297.4359,
2019-11-29,136000.0,136000.0,,,,,128811.3553,
2019-11-28,130000.0,137000.0,,,,,131727.8388,
2019-11-27,130500.0,131500.0,,,,,125894.8718,
2019-11-26,132000.0,132500.0,,,,,124922.7106,
2019-11-25,131000.0,132500.0,,,,,128325.2747,
2019-11-22,127500.0,129500.0,,,,,124922.7106,
2019-11-21,129500.0,130000.0,,,,,123950.5495,
2019-11-20,133000.0,133000.0,,,,,126380.9524,
2019-11-19,135000.0,136000.0,,,,,129783.5165,
2019-11-18,136500.0,138000.0,,,,,131727.8388,
2019-11-15,133500.0,136000.0,,,,,131241.7582,
2019-11-14,133000.0,134500.0,,,,,130269.5971,
2019-11-13,134000.0,135000.0,,,,,128811.3553,
